coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
151372,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/151372.npy,,success,,good,0.6182,,0.5241,0.5246,0.3175,0.3475,0.454782,0.1573,0.119099,336,299,271,90.82,0.6323,False,,moments,cm_moments,False
155521,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/155521.npy,,success,,good,0.5646,,0.4857,0.4861,0.3476,0.3785,0.31774,0.1325,0.140956,356,303,287,110.49,0.6743,False,,moments,cm_moments,False
196442,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/196442.npy,,success,,good,0.6489,fallback:center_out_of_bounds,0.9156,0.996,0.34,0.2053,0.545845,0.2759,0.041574,256,256,220,0.0,0.6668,True,center_out_of_bounds,moments,cm_moments,False
172015,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/172015.npy,,success,,good,0.6946,,0.4586,0.4683,0.2713,0.3458,0.663264,0.1455,0.118018,310,298,277,68.41,0.6147,False,,moments,cm_moments,False
144179,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/144179.npy,,success,,borderline,0.463,fallback:center_out_of_bounds,0.9975,1.0,0.4023,0.1006,0.128423,0.2892,0.009779,256,256,220,0.0,0.5116,True,center_out_of_bounds,moments,cm_moments,False
117421,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/117421.npy,,success,,good,0.5985,,0.5221,0.5223,0.323,0.3451,0.419745,0.1224,0.118028,346,288,279,95.52,0.6668,False,,moments,cm_moments,False
114418,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/114418.npy,,success,,good,0.6516,fallback:center_out_of_bounds,0.9999,1.0,0.4925,0.2157,0.465954,0.2942,0.046148,256,256,220,0.0,0.6641,True,center_out_of_bounds,moments,cm_moments,False
122229,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/122229.npy,,success,,good,0.5894,fallback:center_out_of_bounds,0.9783,0.9997,0.3517,0.16,0.403692,0.2965,0.02457,256,256,220,0.0,0.6318,True,center_out_of_bounds,moments,cm_moments,False
126814,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/126814.npy,,success,,borderline,0.4784,high_center_offset,0.4154,0.4155,0.2655,0.3405,0.316156,0.1114,0.115177,392,319,317,149.88,0.7198,False,,moments,cm_moments,False
193642,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/193642.npy,,success,,good,0.6127,fallback:center_out_of_bounds,0.738,0.9551,0.4655,0.4228,0.226805,0.0497,0.172256,256,256,220,0.0,0.5703,True,center_out_of_bounds,moments,cm_moments,False
195923,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/195923.npy,,success,,borderline,0.4786,fallback:center_out_of_bounds,1.0,1.0,0.491,0.0932,0.164159,0.257,0.008576,256,256,220,0.0,0.671,True,center_out_of_bounds,moments,cm_moments,False
160472,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/160472.npy,,success,,good,0.7486,,0.5968,0.6042,0.3941,0.3764,0.604407,0.1649,0.141364,326,266,263,70.71,0.6462,False,,moments,cm_moments,False
160490,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/160490.npy,,success,,good,0.604,,0.4519,0.4566,0.295,0.3604,0.49768,0.1348,0.128421,362,311,292,119.42,0.6662,False,,moments,cm_moments,False
112760,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/112760.npy,,success,,good,0.6426,,0.4693,0.4885,0.2622,0.3269,0.6397,0.1446,0.106616,362,299,289,114.39,0.6686,False,,moments,cm_moments,False
195958,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/195958.npy,,success,,borderline,0.5487,,1.0,1.0,0.5529,0.1208,0.170259,0.2359,0.014535,214,216,207,58.0,0.6547,False,,moments,cm_moments,False
128462,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/128462.npy,,success,,good,0.5776,fallback:center_out_of_bounds,1.0,1.0,0.5409,0.1618,0.357197,0.3228,0.0244,256,256,220,0.0,0.6613,True,center_out_of_bounds,moments,cm_moments,False
196454,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/196454.npy,,success,,good,0.6497,,0.9972,0.9975,0.4855,0.1609,0.306258,0.1858,0.025614,247,263,236,11.4,0.6566,False,,moments,cm_moments,False
196024,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/196024.npy,,success,,good,0.6265,,0.4882,0.4934,0.3095,0.3705,0.463636,0.1345,0.136661,348,296,281,100.32,0.6368,False,,moments,cm_moments,False
144185,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/144185.npy,,success,,borderline,0.4935,fallback:center_out_of_bounds,0.9974,1.0,0.3834,0.1079,0.197969,0.285,0.011292,256,256,220,0.0,0.5112,True,center_out_of_bounds,moments,cm_moments,False
139409,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/139409.npy,,success,,good,0.6421,fallback:center_out_of_bounds,0.9973,1.0,0.5142,0.185,0.494905,0.2985,0.030865,256,256,220,0.0,0.5105,True,center_out_of_bounds,moments,cm_moments,False
196118,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/196118.npy,,success,,good,0.5953,fallback:center_out_of_bounds,1.0,1.0,0.6639,0.1731,0.383478,0.3077,0.029478,256,256,220,0.0,0.6304,True,center_out_of_bounds,moments,cm_moments,False
198306,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/198306.npy,,success,,good,0.7408,fallback:center_out_of_bounds,0.9973,1.0,0.491,0.2038,0.753495,0.3052,0.040922,256,256,220,0.0,0.573,True,center_out_of_bounds,moments,cm_moments,False
196432,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/196432.npy,,success,,good,0.5521,fallback:center_out_of_bounds,0.9961,1.0,0.3221,0.1281,0.325914,0.3376,0.015995,256,256,220,0.0,0.6886,True,center_out_of_bounds,moments,cm_moments,False
160466,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/160466.npy,,success,,good,0.718,,0.536,0.5418,0.3437,0.3669,0.635061,0.1511,0.13416,342,279,277,89.02,0.6639,False,,moments,cm_moments,False
144173,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/144173.npy,,success,,good,0.6159,fallback:center_out_of_bounds,0.9986,1.0,0.5517,0.175,0.432924,0.339,0.030035,256,256,220,0.0,0.5119,True,center_out_of_bounds,moments,cm_moments,False
112795,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/112795.npy,,success,,good,0.7808,,0.5195,0.5311,0.3254,0.3787,0.693521,0.1357,0.143077,284,285,278,40.31,0.6536,False,,moments,cm_moments,False
148430,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/148430.npy,,success,,borderline,0.4814,high_center_offset,0.474,0.4747,0.2701,0.3295,0.254106,0.1055,0.108193,373,296,300,123.65,0.7234,False,,moments,cm_moments,False
198334,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/198334.npy,,success,,good,0.5987,,0.93,0.9653,0.4425,0.1816,0.242132,0.2409,0.025501,247,247,246,12.73,0.6992,False,,moments,cm_moments,False
164097,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/164097.npy,,success,,good,0.6893,,0.5042,0.5045,0.3256,0.3664,0.552544,0.1408,0.131421,301,294,285,58.9,0.6651,False,,moments,cm_moments,False
201036,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/201036.npy,,success,,borderline,0.5433,fallback:center_out_of_bounds,0.9972,0.9974,0.5387,0.1355,0.29687,0.3113,0.018071,256,256,220,0.0,0.6844,True,center_out_of_bounds,moments,cm_moments,False
199611,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/199611.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.2766,0.0665,0.066485,0.1298,0.004382,256,256,220,0.0,0.5713,True,center_out_of_bounds,moments,cm_moments,False
199848,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/199848.npy,,success,,borderline,0.4815,fallback:center_out_of_bounds,0.9908,0.991,0.2868,0.1286,0.160867,0.2374,0.015456,256,256,220,0.0,0.6888,True,center_out_of_bounds,moments,cm_moments,False
198487,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/198487.npy,,success,,good,0.5789,,0.9944,0.9994,0.4327,0.1364,0.208611,0.2417,0.018375,274,219,221,41.15,0.6604,False,,moments,cm_moments,False
201116,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/201116.npy,,success,,good,0.5529,fallback:center_out_of_bounds,0.6069,0.8606,0.4106,0.419,0.193063,0.0417,0.173963,256,256,220,0.0,0.5922,True,center_out_of_bounds,moments,cm_moments,False
199743,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/199743.npy,,success,,good,0.6977,fallback:center_out_of_bounds,0.9999,1.0,0.5735,0.2158,0.57975,0.3049,0.045556,256,256,220,0.0,0.6359,True,center_out_of_bounds,moments,cm_moments,False
199251,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/199251.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.3103,0.0384,0.025928,0.046,0.001465,256,256,220,0.0,0.6917,True,center_out_of_bounds,moments,cm_moments,False
199597,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/199597.npy,,success,,good,0.639,,0.7,0.7011,0.5213,0.3788,0.327876,0.1511,0.132124,344,209,248,99.76,0.6312,False,,moments,cm_moments,False
199669,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/199669.npy,,success,,good,0.6258,fallback:center_out_of_bounds,0.9999,1.0,0.4758,0.1798,0.449646,0.3257,0.03191,256,256,220,0.0,0.5929,True,center_out_of_bounds,moments,cm_moments,False
108369,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/108369.npy,,success,,good,0.6286,,0.5718,0.573,0.311,0.3132,0.490063,0.1386,0.095844,306,312,283,75.07,0.7107,False,,moments,cm_moments,False
201073,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/201073.npy,,success,,good,0.5839,fallback:center_out_of_bounds,0.6548,0.9349,0.4602,0.4263,0.227659,0.0475,0.175321,256,256,220,0.0,0.5913,True,center_out_of_bounds,moments,cm_moments,False
191449,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/191449.npy,,success,,good,0.5532,,0.6167,0.6171,0.3637,0.3168,0.244607,0.1859,0.099796,323,268,261,68.07,0.6388,False,,moments,cm_moments,False
201074,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/201074.npy,,success,,good,0.6024,fallback:center_out_of_bounds,1.0,1.0,0.5791,0.1562,0.423191,0.3119,0.022654,256,256,220,0.0,0.6887,True,center_out_of_bounds,moments,cm_moments,False
129139,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/129139.npy,,success,,good,0.781,fallback:center_out_of_bounds,0.9919,0.9999,0.6463,0.2744,1.034197,0.3043,0.072163,256,256,220,0.0,0.5739,True,center_out_of_bounds,moments,cm_moments,False
160641,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/160641.npy,,success,,good,0.7121,,0.6458,0.6517,0.3939,0.349,0.51909,0.1944,0.118938,306,274,247,53.14,0.5912,False,,moments,cm_moments,False
172054,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/172054.npy,,success,,good,0.5613,,0.4654,0.4675,0.2622,0.3236,0.440328,0.142,0.104323,353,300,273,106.51,0.5927,False,,moments,cm_moments,False
130062,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/130062.npy,,success,,good,0.5668,fallback:center_out_of_bounds,0.9764,0.9995,0.3521,0.1592,0.353557,0.2986,0.023616,256,256,220,0.0,0.6582,True,center_out_of_bounds,moments,cm_moments,False
197983,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/197983.npy,,success,,good,0.6117,,1.0,1.0,0.4331,0.1255,0.272754,0.2452,0.014972,238,235,232,27.66,0.6493,False,,moments,cm_moments,False
199141,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/199141.npy,,success,,borderline,0.4652,fallback:center_out_of_bounds,0.9998,1.0,0.274,0.0886,0.131907,0.2398,0.007818,256,256,220,0.0,0.653,True,center_out_of_bounds,moments,cm_moments,False
172076,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/172076.npy,,success,,good,0.6551,,0.4271,0.4305,0.2387,0.3283,0.636533,0.1213,0.105603,309,301,278,69.53,0.6083,False,,moments,cm_moments,False
148431,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/148431.npy,,success,,good,0.5932,,0.4469,0.4615,0.1924,0.2823,0.547492,0.1342,0.078876,299,303,295,63.7,0.6818,False,,moments,cm_moments,False
137480,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/137480.npy,,success,,borderline,0.5367,fallback:center_out_of_bounds,0.9985,1.0,0.4736,0.1398,0.278616,0.2964,0.01839,256,256,220,0.0,0.5111,True,center_out_of_bounds,moments,cm_moments,False
171800,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/171800.npy,,success,,borderline,0.5423,,0.4704,0.4756,0.2767,0.3243,0.368628,0.1487,0.104208,337,302,272,93.15,0.6008,False,,moments,cm_moments,False
117466,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/117466.npy,,success,,borderline,0.4119,,0.5366,0.537,0.2205,0.2195,0.145922,0.1038,0.047128,306,306,300,70.71,0.7983,False,,moments,cm_moments,False
199554,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/199554.npy,,success,,borderline,0.4998,fallback:center_out_of_bounds,1.0,1.0,0.5236,0.1066,0.211034,0.2207,0.011325,256,256,220,0.0,0.6214,True,center_out_of_bounds,moments,cm_moments,False
199735,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/199735.npy,,success,,borderline,0.4775,fallback:center_out_of_bounds,0.9955,0.9996,0.2982,0.112,0.156969,0.2364,0.012464,256,256,220,0.0,0.6385,True,center_out_of_bounds,moments,cm_moments,False
128413,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/128413.npy,,success,,good,0.7633,fallback:center_out_of_bounds,1.0,1.0,0.5664,0.2493,1.007344,0.3277,0.056924,256,256,220,0.0,0.6802,True,center_out_of_bounds,moments,cm_moments,False
129931,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/129931.npy,,success,,borderline,0.5485,fallback:center_out_of_bounds,0.9504,0.9873,0.3251,0.161,0.329948,0.3028,0.024009,256,256,220,0.0,0.6511,True,center_out_of_bounds,moments,cm_moments,False
203340,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/203340.npy,,success,,good,0.6373,fallback:center_out_of_bounds,0.9932,1.0,0.3929,0.2059,0.449717,0.2979,0.042197,256,256,220,0.0,0.6157,True,center_out_of_bounds,moments,cm_moments,False
159973,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/159973.npy,,success,,good,0.751,,0.5587,0.5627,0.329,0.3755,0.595601,0.1375,0.139757,291,272,275,38.48,0.6715,False,,moments,cm_moments,False
137962,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/137962.npy,,success,,good,0.5784,,0.5365,0.5372,0.3486,0.3488,0.313383,0.1809,0.114568,290,306,291,60.46,0.7354,False,,moments,cm_moments,False
202643,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/202643.npy,,success,,borderline,0.5444,fallback:center_out_of_bounds,0.9944,0.9944,0.5367,0.1491,0.288956,0.2718,0.022054,256,256,220,0.0,0.7089,True,center_out_of_bounds,moments,cm_moments,False
141147,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/141147.npy,,success,,borderline,0.4466,high_center_offset,0.4751,0.4839,0.2084,0.2765,0.271122,0.0711,0.07612,370,300,289,122.2,0.6736,False,,moments,cm_moments,False
202966,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/202966.npy,,success,,borderline,0.5033,fallback:center_out_of_bounds,1.0,1.0,0.695,0.114,0.215526,0.2281,0.012541,256,256,220,0.0,0.6736,True,center_out_of_bounds,moments,cm_moments,False
119813,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/119813.npy,,success,,good,0.6996,,0.609,0.6092,0.4333,0.3908,0.402258,0.1371,0.151467,296,279,270,46.14,0.6707,False,,moments,cm_moments,False
151317,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/151317.npy,,success,,good,0.5565,fallback:center_out_of_bounds,0.5158,0.5171,0.3985,0.4358,0.279223,0.0808,0.186491,256,256,220,0.0,0.5447,True,center_out_of_bounds,moments,cm_moments,False
118220,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/118220.npy,,success,,good,0.6753,,0.5163,0.5164,0.3626,0.3922,0.427171,0.1205,0.152364,300,282,276,51.11,0.6408,False,,moments,cm_moments,False
151318,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/151318.npy,,success,,borderline,0.4701,,0.5327,0.5349,0.2476,0.2584,0.234074,0.1646,0.066034,327,277,264,74.04,0.6062,False,,moments,cm_moments,False
137976,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/137976.npy,,success,,borderline,0.5058,,0.6429,0.6465,0.2312,0.2135,0.269803,0.1581,0.04247,300,285,285,52.7,0.7631,False,,moments,cm_moments,False
137491,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/137491.npy,,success,,borderline,0.464,fallback:center_out_of_bounds,0.5071,0.5081,0.3058,0.3853,0.061892,0.0118,0.148438,256,256,220,0.0,0.5552,True,center_out_of_bounds,moments,cm_moments,False
203353,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/203353.npy,,success,,good,0.5601,,0.4817,0.5164,0.2566,0.3412,0.391728,0.1363,0.11635,364,282,282,111.09,0.68,False,,moments,cm_moments,False
142204,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/142204.npy,,success,,good,0.6418,fallback:center_out_of_bounds,0.9845,0.9999,0.5202,0.1947,0.492947,0.1876,0.034622,256,256,220,0.0,0.5631,True,center_out_of_bounds,moments,cm_moments,False
129871,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/129871.npy,,success,,good,0.5648,fallback:center_out_of_bounds,0.9713,0.9978,0.3852,0.1401,0.367167,0.1896,0.019312,256,256,220,0.0,0.6487,True,center_out_of_bounds,moments,cm_moments,False
150254,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/150254.npy,,success,,borderline,0.5028,fallback:center_out_of_bounds,0.4635,0.4638,0.3518,0.4218,0.193332,0.0444,0.177046,256,256,220,0.0,0.5221,True,center_out_of_bounds,moments,cm_moments,False
131409,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/131409.npy,,success,,borderline,0.4852,high_center_offset,0.336,0.3363,0.2087,0.3212,0.4371,0.1088,0.102868,361,360,333,147.79,0.6436,False,,moments,cm_moments,False
123612,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/123612.npy,,success,,good,0.564,fallback:center_out_of_bounds,0.9831,0.9999,0.471,0.2115,0.297649,0.1303,0.036916,256,256,220,0.0,0.5728,True,center_out_of_bounds,moments,cm_moments,False
126536,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/126536.npy,,success,,borderline,0.5308,,0.5091,0.5096,0.2898,0.3114,0.307686,0.1546,0.095853,330,274,267,76.16,0.5997,False,,moments,cm_moments,False
119817,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/119817.npy,,success,,borderline,0.4586,,0.4753,0.4755,0.2702,0.3195,0.212366,0.0963,0.101642,368,298,287,119.62,0.6588,False,,moments,cm_moments,False
126564,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/126564.npy,,success,,good,0.5525,,0.582,0.5826,0.3372,0.328,0.245923,0.1454,0.105905,309,292,249,64.07,0.5677,False,,moments,cm_moments,False
129979,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/129979.npy,,success,,good,0.7279,fallback:center_out_of_bounds,0.9551,0.996,0.5192,0.2328,0.67053,0.2955,0.051874,256,256,220,0.0,0.6383,True,center_out_of_bounds,moments,cm_moments,False
130590,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/130590.npy,,success,,borderline,0.5038,fallback:center_out_of_bounds,0.9569,0.9955,0.386,0.1438,0.229848,0.3076,0.019728,256,256,220,0.0,0.6473,True,center_out_of_bounds,moments,cm_moments,False
143398,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/143398.npy,,success,,good,0.5702,fallback:center_out_of_bounds,1.0,1.0,0.4004,0.1506,0.347056,0.3125,0.021998,256,256,220,0.0,0.6435,True,center_out_of_bounds,moments,cm_moments,False
207471,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/207471.npy,,success,,borderline,0.314,high_center_offset,0.3634,0.3638,0.1662,0.233,0.155147,0.1271,0.054176,383,329,309,146.49,0.6158,False,,moments,cm_moments,False
161124,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/161124.npy,,success,,borderline,0.509,high_center_offset,0.4673,0.4796,0.2438,0.3241,0.338129,0.131,0.104444,374,291,301,123.08,0.7208,False,,moments,cm_moments,False
207438,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/207438.npy,,success,,borderline,0.5381,fallback:center_out_of_bounds,1.0,1.0,0.5135,0.2176,0.188478,0.2834,0.046661,256,256,220,0.0,0.7266,True,center_out_of_bounds,moments,cm_moments,False
109743,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/109743.npy,,success,,good,0.6416,fallback:center_out_of_bounds,0.9907,0.9998,0.5257,0.1795,0.503155,0.2802,0.029729,256,256,220,0.0,0.511,True,center_out_of_bounds,moments,cm_moments,False
131973,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/131973.npy,,success,,good,0.6911,fallback:center_out_of_bounds,0.9992,1.0,0.5955,0.1974,0.586664,0.2856,0.038728,256,256,220,0.0,0.5121,True,center_out_of_bounds,moments,cm_moments,False
161069,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/161069.npy,,success,,good,0.6349,,0.5008,0.5228,0.2625,0.3524,0.435855,0.1215,0.122994,297,284,281,49.65,0.6773,False,,moments,cm_moments,False
207371,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/207371.npy,,success,,good,0.6649,fallback:center_out_of_bounds,1.0,1.0,0.5741,0.1907,0.531904,0.3355,0.035782,256,256,220,0.0,0.7275,True,center_out_of_bounds,moments,cm_moments,False
155126,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/155126.npy,,success,,borderline,0.5418,fallback:center_out_of_bounds,0.9894,0.9999,0.3938,0.1982,0.239737,0.2504,0.03645,256,256,220,0.0,0.6791,True,center_out_of_bounds,moments,cm_moments,False
206878,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/206878.npy,,success,,borderline,0.4599,,0.3807,0.381,0.2624,0.3493,0.199142,0.1046,0.121045,334,317,307,99.02,0.6469,False,,moments,cm_moments,False
206991,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/206991.npy,,success,,borderline,0.4372,,0.4973,0.4976,0.2399,0.2976,0.179677,0.0675,0.088307,366,293,287,116.06,0.6859,False,,moments,cm_moments,False
172282,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/172282.npy,,success,,borderline,0.496,,0.4724,0.4733,0.1898,0.2657,0.350242,0.1194,0.070265,324,305,271,83.82,0.5893,False,,moments,cm_moments,False
127003,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/127003.npy,,success,,borderline,0.501,,0.4897,0.4905,0.274,0.3085,0.258535,0.137,0.091053,299,312,298,70.6,0.7566,False,,moments,cm_moments,False
109744,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/109744.npy,,success,,good,0.7104,fallback:center_out_of_bounds,0.999,1.0,0.5891,0.1952,0.636974,0.3093,0.037755,256,256,220,0.0,0.5124,True,center_out_of_bounds,moments,cm_moments,False
172291,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/172291.npy,,success,,good,0.6695,,0.4626,0.4717,0.2444,0.3199,0.644674,0.1479,0.101602,306,295,270,63.41,0.5829,False,,moments,cm_moments,False
161106,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005128_cm_moments/ribbons/161106.npy,,success,,borderline,0.5404,,0.4783,0.5028,0.1988,0.2924,0.358122,0.1149,0.085157,296,294,289,55.17,0.6869,False,,moments,cm_moments,False
