coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
172129,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/172129.npy,,success,,borderline,0.4774,,0.4065,0.4079,0.2002,0.2854,0.378427,0.1124,0.080307,362,300,292,114.77,0.5935,False,,bbox,sweep_cen_bbox_inn068_out090,False
112872,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/112872.npy,,success,,good,0.6803,,0.4976,0.5185,0.2937,0.352,0.639837,0.139,0.122655,352,299,284,105.19,0.6662,False,,bbox,sweep_cen_bbox_inn068_out090,False
196459,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/196459.npy,,success,,good,0.5718,,0.9985,0.9985,0.4871,0.1454,0.204803,0.2096,0.019755,217,218,202,54.45,0.6718,False,,bbox,sweep_cen_bbox_inn068_out090,False
134901,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/134901.npy,,success,,good,0.6473,,0.4702,0.476,0.3133,0.372,0.534577,0.1519,0.136717,342,314,277,103.73,0.6143,False,,bbox,sweep_cen_bbox_inn068_out090,False
120018,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/120018.npy,,success,,borderline,0.4023,high_center_offset,0.3709,0.3713,0.1766,0.2546,0.320191,0.1226,0.063325,373,330,321,138.44,0.6607,False,,bbox,sweep_cen_bbox_inn068_out090,False
197119,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/197119.npy,,success,,borderline,0.4656,fallback:center_out_of_bounds,1.0,1.0,0.8818,0.1503,0.037498,0.0403,0.021447,256,256,220,0.0,0.5584,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
120021,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/120021.npy,,success,,good,0.572,,0.4737,0.4738,0.2971,0.3564,0.400733,0.1208,0.12599,365,290,295,114.18,0.6628,False,,bbox,sweep_cen_bbox_inn068_out090,False
122229,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/122229.npy,,success,,good,0.5966,fallback:center_out_of_bounds,0.9804,0.9997,0.3605,0.1625,0.417172,0.3127,0.025227,256,256,220,0.0,0.6318,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
114429,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/114429.npy,,success,,borderline,0.5334,fallback:center_out_of_bounds,0.647,0.6486,0.3924,0.3369,0.260237,0.1794,0.113022,256,256,220,0.0,0.6395,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
196442,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/196442.npy,,success,,good,0.6523,fallback:center_out_of_bounds,0.9231,0.9961,0.3509,0.2066,0.547547,0.2947,0.041662,256,256,220,0.0,0.6668,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
135598,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/135598.npy,,success,,good,0.5673,fallback:center_out_of_bounds,0.9576,0.9981,0.3591,0.1652,0.364637,0.3082,0.025508,256,256,220,0.0,0.6448,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
155532,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/155532.npy,,success,,good,0.5839,,0.4835,0.4839,0.3454,0.3865,0.359278,0.1162,0.146231,369,285,298,116.66,0.6599,False,,bbox,sweep_cen_bbox_inn068_out090,False
130700,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/130700.npy,,success,,good,0.5909,fallback:center_out_of_bounds,0.9777,0.9991,0.3508,0.1528,0.412694,0.3254,0.023122,256,256,220,0.0,0.6266,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
151372,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/151372.npy,,success,,good,0.6379,,0.5405,0.5409,0.327,0.3487,0.490039,0.163,0.119386,337,300,272,92.18,0.6323,False,,bbox,sweep_cen_bbox_inn068_out090,False
195899,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/195899.npy,,success,,good,0.5516,,0.6953,0.7719,0.3434,0.2804,0.248647,0.2014,0.075615,318,235,257,65.46,0.6712,False,,bbox,sweep_cen_bbox_inn068_out090,False
195882,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/195882.npy,,success,,borderline,0.5079,,0.9719,0.9721,0.3662,0.1128,0.100616,0.1282,0.012279,220,212,178,56.85,0.5601,False,,bbox,sweep_cen_bbox_inn068_out090,False
155521,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/155521.npy,,success,,good,0.5817,,0.5011,0.5013,0.3591,0.3797,0.347101,0.1438,0.141343,357,304,288,111.83,0.6743,False,,bbox,sweep_cen_bbox_inn068_out090,False
117421,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/117421.npy,,success,,good,0.6155,,0.5386,0.5389,0.333,0.3455,0.450292,0.1313,0.117687,347,289,280,96.8,0.6668,False,,bbox,sweep_cen_bbox_inn068_out090,False
160472,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/160472.npy,,success,,good,0.7532,,0.6095,0.6176,0.3984,0.3709,0.620948,0.1809,0.137021,327,267,264,71.85,0.6462,False,,bbox,sweep_cen_bbox_inn068_out090,False
114418,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/114418.npy,,success,,good,0.654,fallback:center_out_of_bounds,0.9999,1.0,0.4891,0.2192,0.466737,0.2996,0.047689,256,256,220,0.0,0.6641,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
128462,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/128462.npy,,success,,good,0.5833,fallback:center_out_of_bounds,1.0,1.0,0.5496,0.1613,0.371738,0.3323,0.024193,256,256,220,0.0,0.6613,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
144179,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/144179.npy,,success,,borderline,0.4653,fallback:center_out_of_bounds,0.9979,1.0,0.4106,0.1017,0.1336,0.3074,0.009749,256,256,220,0.0,0.5116,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
172015,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/172015.npy,,success,,good,0.7091,,0.4673,0.4774,0.2779,0.3476,0.695298,0.1565,0.118853,313,301,279,72.62,0.6147,False,,bbox,sweep_cen_bbox_inn068_out090,False
195923,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/195923.npy,,success,,borderline,0.4791,fallback:center_out_of_bounds,1.0,1.0,0.4907,0.093,0.165365,0.2715,0.00856,256,256,220,0.0,0.671,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
144185,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/144185.npy,,success,,borderline,0.4922,fallback:center_out_of_bounds,0.9976,1.0,0.39,0.1064,0.196219,0.2913,0.010836,256,256,220,0.0,0.5112,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
137548,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/137548.npy,,success,,good,0.6303,fallback:center_out_of_bounds,1.0,1.0,0.5706,0.1717,0.471026,0.3208,0.028747,256,256,220,0.0,0.5106,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
196024,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/196024.npy,,success,,good,0.6427,,0.4989,0.5053,0.315,0.3695,0.498108,0.1434,0.13577,349,296,282,101.24,0.6368,False,,bbox,sweep_cen_bbox_inn068_out090,False
193642,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/193642.npy,,success,,good,0.6052,fallback:center_out_of_bounds,0.7169,0.9557,0.4375,0.4194,0.226583,0.0517,0.166923,256,256,220,0.0,0.5703,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
126814,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/126814.npy,,success,,borderline,0.4994,high_center_offset,0.4316,0.4318,0.2757,0.3431,0.337664,0.1184,0.11662,385,318,318,143.13,0.7198,False,,bbox,sweep_cen_bbox_inn068_out090,False
112760,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/112760.npy,,success,,good,0.6302,high_center_offset,0.4609,0.4778,0.2572,0.3237,0.635046,0.1474,0.104306,368,302,297,121.08,0.6686,False,,bbox,sweep_cen_bbox_inn068_out090,False
139409,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/139409.npy,,success,,good,0.6371,fallback:center_out_of_bounds,0.9973,1.0,0.5187,0.1836,0.483139,0.3054,0.030795,256,256,220,0.0,0.5105,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
198306,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/198306.npy,,success,,good,0.7396,fallback:center_out_of_bounds,0.9968,1.0,0.4847,0.202,0.771045,0.3127,0.040106,256,256,220,0.0,0.573,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
196454,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/196454.npy,,success,,good,0.6624,,0.9952,0.9952,0.4918,0.1633,0.332988,0.199,0.026346,249,262,236,9.22,0.6566,False,,bbox,sweep_cen_bbox_inn068_out090,False
195958,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/195958.npy,,success,,good,0.5534,,1.0,1.0,0.551,0.1225,0.177995,0.2532,0.014939,215,217,208,56.59,0.6547,False,,bbox,sweep_cen_bbox_inn068_out090,False
196118,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/196118.npy,,success,,good,0.6095,fallback:center_out_of_bounds,1.0,1.0,0.6603,0.1726,0.418651,0.3233,0.029294,256,256,220,0.0,0.6304,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
160490,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/160490.npy,,success,,good,0.6295,,0.4688,0.4743,0.3053,0.3626,0.540651,0.147,0.12981,362,311,292,119.42,0.6662,False,,bbox,sweep_cen_bbox_inn068_out090,False
160466,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/160466.npy,,success,,good,0.7309,,0.5479,0.5558,0.3489,0.3636,0.667019,0.1635,0.131467,343,280,278,90.25,0.6639,False,,bbox,sweep_cen_bbox_inn068_out090,False
164097,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/164097.npy,,success,,good,0.7024,,0.4916,0.492,0.3184,0.367,0.591207,0.1428,0.131095,297,294,297,55.9,0.6651,False,,bbox,sweep_cen_bbox_inn068_out090,False
196432,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/196432.npy,,success,,good,0.5545,fallback:center_out_of_bounds,0.9964,1.0,0.3298,0.1318,0.329126,0.3479,0.01676,256,256,220,0.0,0.6886,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
148430,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/148430.npy,,success,,borderline,0.5003,high_center_offset,0.4954,0.4961,0.2853,0.3347,0.270703,0.1112,0.110947,373,292,301,122.41,0.7234,False,,bbox,sweep_cen_bbox_inn068_out090,False
198334,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/198334.npy,,success,,good,0.6143,,0.9266,0.9615,0.4405,0.184,0.277639,0.2608,0.026769,248,247,248,12.04,0.6992,False,,bbox,sweep_cen_bbox_inn068_out090,False
199848,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/199848.npy,,success,,borderline,0.4858,fallback:center_out_of_bounds,0.9923,0.9925,0.2938,0.1247,0.173215,0.2607,0.014443,256,256,220,0.0,0.6888,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
199251,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/199251.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.3112,0.0377,0.024677,0.0442,0.001405,256,256,220,0.0,0.6917,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
199611,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/199611.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.2757,0.0647,0.065276,0.131,0.004144,256,256,220,0.0,0.5713,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
144173,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/144173.npy,,success,,good,0.6196,fallback:center_out_of_bounds,0.9987,1.0,0.5582,0.174,0.443371,0.3456,0.02956,256,256,220,0.0,0.5119,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
198487,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/198487.npy,,success,,good,0.5816,,0.9982,0.9999,0.4393,0.134,0.212826,0.2589,0.017431,275,221,222,39.82,0.6604,False,,bbox,sweep_cen_bbox_inn068_out090,False
201036,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/201036.npy,,success,,good,0.5539,fallback:center_out_of_bounds,0.9976,0.9976,0.5384,0.1339,0.323686,0.3284,0.01768,256,256,220,0.0,0.6844,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
201116,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/201116.npy,,success,,good,0.5519,fallback:center_out_of_bounds,0.6016,0.874,0.3956,0.4147,0.195198,0.0437,0.169628,256,256,220,0.0,0.5922,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
112795,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/112795.npy,,success,,good,0.7479,,0.4752,0.4847,0.2962,0.37,0.687774,0.1332,0.135883,296,283,296,48.26,0.6536,False,,bbox,sweep_cen_bbox_inn068_out090,False
199743,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/199743.npy,,success,,good,0.7013,fallback:center_out_of_bounds,1.0,1.0,0.5747,0.2124,0.592577,0.3137,0.044256,256,256,220,0.0,0.6359,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
199669,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/199669.npy,,success,,good,0.6322,fallback:center_out_of_bounds,0.9999,1.0,0.4767,0.1814,0.4632,0.3304,0.032542,256,256,220,0.0,0.5929,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
199597,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/199597.npy,,success,,good,0.642,,0.6641,0.6645,0.4976,0.388,0.236264,0.1439,0.148499,308,246,249,52.95,0.6312,False,,bbox,sweep_cen_bbox_inn068_out090,False
191449,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/191449.npy,,success,,good,0.5564,,0.635,0.6355,0.3681,0.3091,0.255342,0.1996,0.094703,324,269,262,69.23,0.6388,False,,bbox,sweep_cen_bbox_inn068_out090,False
129139,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/129139.npy,,success,,good,0.7812,fallback:center_out_of_bounds,0.9911,0.9999,0.6504,0.2743,1.078289,0.3026,0.072547,256,256,220,0.0,0.5739,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
201073,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/201073.npy,,success,,good,0.5765,fallback:center_out_of_bounds,0.6341,0.9354,0.4324,0.4225,0.227172,0.0507,0.169687,256,256,220,0.0,0.5913,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
108369,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/108369.npy,,success,,good,0.6176,,0.5323,0.5335,0.2834,0.3075,0.511222,0.14,0.089191,300,311,300,70.43,0.7107,False,,bbox,sweep_cen_bbox_inn068_out090,False
201074,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/201074.npy,,success,,good,0.6096,fallback:center_out_of_bounds,1.0,1.0,0.5785,0.1566,0.439324,0.3196,0.023025,256,256,220,0.0,0.6887,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
199141,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/199141.npy,,success,,borderline,0.4641,fallback:center_out_of_bounds,0.9997,1.0,0.2737,0.0882,0.129235,0.2547,0.007754,256,256,220,0.0,0.653,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
160641,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/160641.npy,,success,,good,0.7231,,0.6688,0.6736,0.4157,0.3481,0.538248,0.2064,0.115737,307,274,248,54.08,0.5912,False,,bbox,sweep_cen_bbox_inn068_out090,False
130062,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/130062.npy,,success,,good,0.5868,fallback:center_out_of_bounds,0.9739,0.9995,0.3559,0.1624,0.399997,0.3059,0.024898,256,256,220,0.0,0.6582,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
197983,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/197983.npy,,success,,good,0.5984,,1.0,1.0,0.4456,0.1224,0.244784,0.2413,0.013619,238,235,232,27.66,0.6493,False,,bbox,sweep_cen_bbox_inn068_out090,False
172054,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/172054.npy,,success,,good,0.5556,,0.4348,0.4371,0.2474,0.323,0.463113,0.1372,0.103343,358,300,289,111.09,0.5927,False,,bbox,sweep_cen_bbox_inn068_out090,False
172076,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/172076.npy,,success,,good,0.654,,0.4043,0.409,0.2265,0.3249,0.659948,0.119,0.103122,307,302,292,68.68,0.6083,False,,bbox,sweep_cen_bbox_inn068_out090,False
148431,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/148431.npy,,success,,good,0.5954,,0.4454,0.4616,0.1902,0.2797,0.5564,0.1393,0.076799,296,302,302,60.96,0.6818,False,,bbox,sweep_cen_bbox_inn068_out090,False
117466,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/117466.npy,,success,,borderline,0.5016,,0.6498,0.6504,0.262,0.2186,0.270974,0.1356,0.040844,300,297,300,60.14,0.7983,False,,bbox,sweep_cen_bbox_inn068_out090,False
199554,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/199554.npy,,success,,borderline,0.4966,fallback:center_out_of_bounds,1.0,1.0,0.526,0.1079,0.202272,0.2274,0.011578,256,256,220,0.0,0.6214,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
199735,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/199735.npy,,success,,borderline,0.4775,fallback:center_out_of_bounds,0.9958,0.9996,0.295,0.1093,0.158598,0.2561,0.011825,256,256,220,0.0,0.6385,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
171800,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/171800.npy,,success,,good,0.554,,0.4852,0.4902,0.2831,0.3233,0.389517,0.1588,0.103352,338,303,273,94.51,0.6008,False,,bbox,sweep_cen_bbox_inn068_out090,False
137962,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/137962.npy,,success,,good,0.5576,,0.5081,0.5085,0.3341,0.3518,0.298028,0.1699,0.115321,300,309,300,68.88,0.7354,False,,bbox,sweep_cen_bbox_inn068_out090,False
128413,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/128413.npy,,success,,good,0.7591,fallback:center_out_of_bounds,1.0,1.0,0.5893,0.246,0.944859,0.3336,0.053793,256,256,220,0.0,0.6802,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
203340,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/203340.npy,,success,,good,0.6419,fallback:center_out_of_bounds,0.9937,1.0,0.3975,0.2021,0.465821,0.3101,0.040589,256,256,220,0.0,0.6157,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
129931,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/129931.npy,,success,,good,0.5563,fallback:center_out_of_bounds,0.957,0.9896,0.3377,0.1598,0.345786,0.3154,0.023231,256,256,220,0.0,0.6511,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
141147,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/141147.npy,,success,,borderline,0.4539,,0.4785,0.4866,0.2097,0.2768,0.281256,0.0762,0.076142,367,300,296,119.4,0.6736,False,,bbox,sweep_cen_bbox_inn068_out090,False
137480,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/137480.npy,,success,,borderline,0.5431,fallback:center_out_of_bounds,0.9987,1.0,0.4862,0.1432,0.292619,0.3105,0.018841,256,256,220,0.0,0.5111,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
159973,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/159973.npy,,success,,good,0.7288,,0.5271,0.5315,0.3117,0.3739,0.578577,0.1336,0.137913,291,277,291,40.82,0.6715,False,,bbox,sweep_cen_bbox_inn068_out090,False
151317,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/151317.npy,,success,,good,0.6092,fallback:center_out_of_bounds,0.5835,0.5853,0.4406,0.4313,0.349693,0.1017,0.174908,256,256,220,0.0,0.5447,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
118220,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/118220.npy,,success,,good,0.6691,,0.4656,0.4659,0.3276,0.3894,0.466378,0.1113,0.147695,297,282,297,48.55,0.6408,False,,bbox,sweep_cen_bbox_inn068_out090,False
202966,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/202966.npy,,success,,borderline,0.5028,fallback:center_out_of_bounds,1.0,1.0,0.6965,0.1139,0.214105,0.2426,0.012601,256,256,220,0.0,0.6736,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
129871,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/129871.npy,,success,,good,0.5652,fallback:center_out_of_bounds,0.9722,0.998,0.3903,0.1401,0.367569,0.1961,0.019256,256,256,220,0.0,0.6487,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
202643,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/202643.npy,,success,,borderline,0.5398,fallback:center_out_of_bounds,0.9954,0.9954,0.5379,0.1443,0.281558,0.2805,0.020658,256,256,220,0.0,0.7089,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out090,False
203353,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005239_sweep_cen_bbox_inn068_out090/ribbons/203353.npy,,success,,good,0.5678,,0.4657,0.501,0.2492,0.3406,0.426787,0.1353,0.115737,364,284,294,111.57,0.68,False,,bbox,sweep_cen_bbox_inn068_out090,False
