coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
120021,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/120021.npy,,success,,good,0.5513,,0.4459,0.4462,0.2818,0.3566,0.373686,0.1124,0.126145,365,290,295,114.18,0.6628,False,,bbox,sweep_cen_bbox_inn072_out092,False
196459,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/196459.npy,,success,,good,0.5979,,0.9909,0.9909,0.4933,0.1649,0.254963,0.2048,0.025769,217,218,202,54.45,0.6718,False,,bbox,sweep_cen_bbox_inn072_out092,False
172129,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/172129.npy,,success,,borderline,0.4523,,0.3767,0.378,0.1834,0.2774,0.355748,0.1024,0.076328,362,300,292,114.77,0.5935,False,,bbox,sweep_cen_bbox_inn072_out092,False
120018,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/120018.npy,,success,,borderline,0.3765,high_center_offset,0.3459,0.3461,0.1605,0.2441,0.294643,0.1133,0.058474,373,330,321,138.44,0.6607,False,,bbox,sweep_cen_bbox_inn072_out092,False
197119,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/197119.npy,,success,,borderline,0.4678,fallback:center_out_of_bounds,1.0,1.0,0.8643,0.1548,0.041565,0.0451,0.023088,256,256,220,0.0,0.5584,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
196442,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/196442.npy,,success,,good,0.6467,fallback:center_out_of_bounds,0.9207,0.9959,0.3438,0.2031,0.539462,0.2854,0.040593,256,256,220,0.0,0.6668,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
114429,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/114429.npy,,success,,borderline,0.536,fallback:center_out_of_bounds,0.6325,0.6355,0.3885,0.3497,0.249601,0.163,0.12191,256,256,220,0.0,0.6395,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
130700,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/130700.npy,,success,,good,0.6015,fallback:center_out_of_bounds,0.9678,0.9953,0.3473,0.1707,0.428044,0.3141,0.028819,256,256,220,0.0,0.6266,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
112872,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/112872.npy,,success,,good,0.6759,,0.4694,0.49,0.2772,0.3515,0.653223,0.1314,0.122667,352,299,284,105.19,0.6662,False,,bbox,sweep_cen_bbox_inn072_out092,False
129158,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/129158.npy,,success,,borderline,0.484,fallback:center_out_of_bounds,0.998,0.9999,0.4309,0.1173,0.169295,0.31,0.012817,256,256,220,0.0,0.6329,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
195882,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/195882.npy,,success,,borderline,0.5036,,0.948,0.949,0.3586,0.1262,0.101598,0.118,0.01501,220,212,178,56.85,0.5601,False,,bbox,sweep_cen_bbox_inn072_out092,False
155532,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/155532.npy,,success,,good,0.5636,,0.4492,0.4496,0.3211,0.3845,0.345543,0.1097,0.144274,369,285,298,116.66,0.6599,False,,bbox,sweep_cen_bbox_inn072_out092,False
151372,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/151372.npy,,success,,good,0.6077,,0.5073,0.5077,0.306,0.3447,0.453602,0.1565,0.11673,337,300,272,92.18,0.6323,False,,bbox,sweep_cen_bbox_inn072_out092,False
155521,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/155521.npy,,success,,good,0.563,,0.4713,0.4715,0.3354,0.3761,0.335678,0.1311,0.138685,357,304,288,111.83,0.6743,False,,bbox,sweep_cen_bbox_inn072_out092,False
117421,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/117421.npy,,success,,good,0.594,,0.5058,0.5061,0.3129,0.3439,0.42875,0.1223,0.116822,347,289,280,96.8,0.6668,False,,bbox,sweep_cen_bbox_inn072_out092,False
195899,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/195899.npy,,success,,borderline,0.5321,,0.6199,0.7074,0.3146,0.3001,0.222684,0.172,0.088718,318,235,257,65.46,0.6712,False,,bbox,sweep_cen_bbox_inn072_out092,False
122229,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/122229.npy,,success,,good,0.6014,fallback:center_out_of_bounds,0.9766,0.9968,0.3536,0.1644,0.429611,0.3016,0.026001,256,256,220,0.0,0.6318,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
135598,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/135598.npy,,success,,good,0.5791,fallback:center_out_of_bounds,0.9516,0.9971,0.3565,0.1822,0.380133,0.3071,0.031055,256,256,220,0.0,0.6448,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
128462,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/128462.npy,,success,,good,0.5859,fallback:center_out_of_bounds,0.9955,0.9958,0.5329,0.1704,0.373193,0.3264,0.026827,256,256,220,0.0,0.6613,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
114418,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/114418.npy,,success,,good,0.6607,fallback:center_out_of_bounds,0.9996,1.0,0.489,0.2163,0.48773,0.3009,0.04631,256,256,220,0.0,0.6641,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
160472,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/160472.npy,,success,,good,0.7524,,0.5808,0.5893,0.389,0.3814,0.617328,0.1646,0.144982,327,267,264,71.85,0.6462,False,,bbox,sweep_cen_bbox_inn072_out092,False
172015,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/172015.npy,,success,,good,0.6835,,0.4367,0.4458,0.2583,0.3421,0.670844,0.1446,0.115247,313,301,279,72.62,0.6147,False,,bbox,sweep_cen_bbox_inn072_out092,False
195923,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/195923.npy,,success,,borderline,0.4821,fallback:center_out_of_bounds,1.0,1.0,0.4879,0.0952,0.172642,0.268,0.008869,256,256,220,0.0,0.671,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
193642,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/193642.npy,,success,,good,0.6182,fallback:center_out_of_bounds,0.75,0.9578,0.4768,0.4226,0.230051,0.0498,0.171513,256,256,220,0.0,0.5703,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
137548,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/137548.npy,,success,,good,0.6295,fallback:center_out_of_bounds,1.0,1.0,0.565,0.1648,0.476117,0.3144,0.026592,256,256,220,0.0,0.5106,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
112760,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/112760.npy,,success,,good,0.6168,high_center_offset,0.4386,0.4557,0.2456,0.3241,0.620258,0.1369,0.104709,368,302,297,121.08,0.6686,False,,bbox,sweep_cen_bbox_inn072_out092,False
139409,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/139409.npy,,success,,good,0.6453,fallback:center_out_of_bounds,0.9962,1.0,0.5027,0.1884,0.502482,0.3004,0.031254,256,256,220,0.0,0.5105,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
126814,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/126814.npy,,success,,borderline,0.478,high_center_offset,0.4073,0.4075,0.2609,0.3394,0.314611,0.1108,0.114117,385,318,318,143.13,0.7198,False,,bbox,sweep_cen_bbox_inn072_out092,False
144179,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/144179.npy,,success,,borderline,0.4627,fallback:center_out_of_bounds,0.9979,1.0,0.4022,0.0985,0.127438,0.2934,0.009404,256,256,220,0.0,0.5116,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
195958,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/195958.npy,,success,,good,0.5514,,1.0,1.0,0.5502,0.1204,0.174819,0.243,0.014418,215,217,208,56.59,0.6547,False,,bbox,sweep_cen_bbox_inn072_out092,False
196024,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/196024.npy,,success,,good,0.6191,,0.4769,0.4816,0.3022,0.369,0.460931,0.1343,0.13537,349,296,282,101.24,0.6368,False,,bbox,sweep_cen_bbox_inn072_out092,False
144185,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/144185.npy,,success,,borderline,0.4925,fallback:center_out_of_bounds,0.9968,1.0,0.3796,0.1115,0.193795,0.2883,0.011967,256,256,220,0.0,0.5112,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
196454,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/196454.npy,,success,,good,0.654,,0.9832,0.9834,0.4865,0.1777,0.306407,0.1822,0.03132,249,262,236,9.22,0.6566,False,,bbox,sweep_cen_bbox_inn072_out092,False
160490,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/160490.npy,,success,,good,0.6026,,0.4431,0.4476,0.2886,0.3591,0.505602,0.1344,0.127223,362,311,292,119.42,0.6662,False,,bbox,sweep_cen_bbox_inn072_out092,False
160466,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/160466.npy,,success,,good,0.7131,,0.5203,0.5263,0.3365,0.3685,0.63483,0.1476,0.135288,343,280,278,90.25,0.6639,False,,bbox,sweep_cen_bbox_inn072_out092,False
198306,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/198306.npy,,success,,good,0.7414,fallback:center_out_of_bounds,0.9971,0.9999,0.494,0.205,0.767714,0.3081,0.041402,256,256,220,0.0,0.573,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
164097,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/164097.npy,,success,,good,0.6767,,0.4532,0.4537,0.2892,0.3596,0.574904,0.1316,0.12697,297,294,297,55.9,0.6651,False,,bbox,sweep_cen_bbox_inn072_out092,False
196118,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/196118.npy,,success,,good,0.5929,fallback:center_out_of_bounds,1.0,1.0,0.6645,0.1713,0.379616,0.3192,0.028902,256,256,220,0.0,0.6304,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
148430,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/148430.npy,,success,,borderline,0.4864,high_center_offset,0.4687,0.4693,0.2707,0.3348,0.257502,0.1055,0.111619,373,292,301,122.41,0.7234,False,,bbox,sweep_cen_bbox_inn072_out092,False
196432,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/196432.npy,,success,,good,0.5622,fallback:center_out_of_bounds,0.9936,0.9983,0.3252,0.1363,0.345974,0.3373,0.018057,256,256,220,0.0,0.6886,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
199743,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/199743.npy,,success,,good,0.7065,fallback:center_out_of_bounds,0.9958,0.997,0.5646,0.2226,0.597075,0.311,0.04787,256,256,220,0.0,0.6359,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
198334,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/198334.npy,,success,,good,0.5986,,0.8805,0.9333,0.4182,0.2073,0.255475,0.2315,0.033872,248,247,248,12.04,0.6992,False,,bbox,sweep_cen_bbox_inn072_out092,False
198487,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/198487.npy,,success,,good,0.5862,,0.9871,0.9976,0.4324,0.1451,0.223501,0.256,0.020434,275,221,222,39.82,0.6604,False,,bbox,sweep_cen_bbox_inn072_out092,False
199251,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/199251.npy,,success,,borderline,0.4497,fallback:center_out_of_bounds,0.9991,0.9991,0.3107,0.0396,0.028563,0.0546,0.001556,256,256,220,0.0,0.6917,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
112795,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/112795.npy,,success,,good,0.7057,,0.4481,0.4567,0.2823,0.3683,0.61422,0.1232,0.134041,296,283,296,48.26,0.6536,False,,bbox,sweep_cen_bbox_inn072_out092,False
199611,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/199611.npy,,success,,borderline,0.4474,fallback:center_out_of_bounds,0.9927,0.9933,0.2757,0.072,0.073371,0.1396,0.005118,256,256,220,0.0,0.5713,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
201074,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/201074.npy,,success,,good,0.6063,fallback:center_out_of_bounds,0.9986,0.9986,0.5806,0.157,0.432437,0.3131,0.023051,256,256,220,0.0,0.6887,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
201116,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/201116.npy,,success,,good,0.5616,fallback:center_out_of_bounds,0.621,0.8656,0.4189,0.4168,0.202083,0.0449,0.17164,256,256,220,0.0,0.5922,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
201036,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/201036.npy,,success,,borderline,0.5492,fallback:center_out_of_bounds,0.9888,0.9888,0.534,0.1439,0.311114,0.3119,0.020258,256,256,220,0.0,0.6844,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
199597,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/199597.npy,,success,,good,0.6408,,0.6292,0.6298,0.4827,0.4025,0.230357,0.1228,0.158912,308,246,249,52.95,0.6312,False,,bbox,sweep_cen_bbox_inn072_out092,False
129139,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/129139.npy,,success,,good,0.7793,fallback:center_out_of_bounds,0.9915,0.9999,0.6354,0.2739,1.026601,0.3104,0.071016,256,256,220,0.0,0.5739,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
199848,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/199848.npy,,success,,borderline,0.4996,fallback:center_out_of_bounds,0.9818,0.9821,0.2883,0.1446,0.19819,0.2409,0.019813,256,256,220,0.0,0.6888,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
199669,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/199669.npy,,success,,good,0.6259,fallback:center_out_of_bounds,1.0,1.0,0.4703,0.1861,0.443248,0.3237,0.033972,256,256,220,0.0,0.5929,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
108369,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/108369.npy,,success,,good,0.5753,,0.4755,0.4772,0.2524,0.3026,0.466699,0.1261,0.086164,300,311,300,70.43,0.7107,False,,bbox,sweep_cen_bbox_inn072_out092,False
201073,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/201073.npy,,success,,good,0.5912,fallback:center_out_of_bounds,0.6716,0.9377,0.4714,0.4256,0.23109,0.0488,0.174227,256,256,220,0.0,0.5913,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
144173,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/144173.npy,,success,,good,0.6238,fallback:center_out_of_bounds,0.9985,1.0,0.5497,0.1754,0.451788,0.3434,0.030178,256,256,220,0.0,0.5119,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
160641,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/160641.npy,,success,,good,0.7098,,0.6252,0.6309,0.3835,0.3517,0.525229,0.189,0.121172,307,274,248,54.08,0.5912,False,,bbox,sweep_cen_bbox_inn072_out092,False
199141,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/199141.npy,,success,,borderline,0.4665,fallback:center_out_of_bounds,0.9976,0.9979,0.2728,0.0913,0.136723,0.2552,0.008287,256,256,220,0.0,0.653,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
191449,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/191449.npy,,success,,good,0.5515,,0.5966,0.597,0.353,0.3195,0.25495,0.1828,0.101143,324,269,262,69.23,0.6388,False,,bbox,sweep_cen_bbox_inn072_out092,False
148431,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/148431.npy,,success,,good,0.5705,,0.4073,0.4236,0.1741,0.2746,0.537938,0.1248,0.073812,296,302,302,60.96,0.6818,False,,bbox,sweep_cen_bbox_inn072_out092,False
172076,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/172076.npy,,success,,good,0.6254,,0.3685,0.3733,0.2037,0.3146,0.638805,0.1096,0.097715,307,302,292,68.68,0.6083,False,,bbox,sweep_cen_bbox_inn072_out092,False
117466,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/117466.npy,,success,,borderline,0.4407,,0.5505,0.5513,0.2206,0.2166,0.200951,0.1163,0.042874,300,297,300,60.14,0.7983,False,,bbox,sweep_cen_bbox_inn072_out092,False
197983,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/197983.npy,,success,,good,0.6133,,1.0,1.0,0.4293,0.1259,0.27653,0.2502,0.015003,238,235,232,27.66,0.6493,False,,bbox,sweep_cen_bbox_inn072_out092,False
199735,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/199735.npy,,success,,borderline,0.4835,fallback:center_out_of_bounds,0.9941,0.9996,0.2991,0.1175,0.16856,0.2469,0.013703,256,256,220,0.0,0.6385,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
172054,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/172054.npy,,success,,borderline,0.5409,,0.4071,0.4094,0.2331,0.3222,0.452814,0.1258,0.102797,358,300,289,111.09,0.5927,False,,bbox,sweep_cen_bbox_inn072_out092,False
199554,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/199554.npy,,success,,borderline,0.4947,fallback:center_out_of_bounds,1.0,1.0,0.5233,0.1046,0.199886,0.2253,0.010917,256,256,220,0.0,0.6214,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
128413,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/128413.npy,,success,,good,0.7658,fallback:center_out_of_bounds,0.9998,1.0,0.554,0.2548,1.016728,0.331,0.058778,256,256,220,0.0,0.6802,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
130062,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/130062.npy,,success,,good,0.57,fallback:center_out_of_bounds,0.9707,0.9992,0.3419,0.1616,0.366273,0.3042,0.023588,256,256,220,0.0,0.6582,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
137962,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/137962.npy,,success,,borderline,0.5164,,0.4493,0.4499,0.2935,0.3448,0.255252,0.1519,0.113144,300,309,300,68.88,0.7354,False,,bbox,sweep_cen_bbox_inn072_out092,False
171800,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/171800.npy,,success,,borderline,0.5413,,0.4561,0.461,0.2686,0.3236,0.382652,0.1461,0.1036,338,303,273,94.51,0.6008,False,,bbox,sweep_cen_bbox_inn072_out092,False
159973,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/159973.npy,,success,,good,0.695,,0.4867,0.4922,0.2877,0.3742,0.531374,0.122,0.137728,291,277,291,40.82,0.6715,False,,bbox,sweep_cen_bbox_inn072_out092,False
203340,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/203340.npy,,success,,good,0.6397,fallback:center_out_of_bounds,0.9919,1.0,0.3918,0.2089,0.452458,0.3003,0.043452,256,256,220,0.0,0.6157,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
129931,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/129931.npy,,success,,good,0.5541,fallback:center_out_of_bounds,0.9422,0.9783,0.3208,0.1625,0.348782,0.3084,0.024498,256,256,220,0.0,0.6511,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
137480,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/137480.npy,,success,,good,0.5501,fallback:center_out_of_bounds,0.9977,1.0,0.4674,0.1435,0.309207,0.3056,0.019207,256,256,220,0.0,0.5111,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
141147,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/141147.npy,,success,,borderline,0.4387,,0.4528,0.4603,0.2005,0.2777,0.264348,0.07,0.076742,367,300,296,119.4,0.6736,False,,bbox,sweep_cen_bbox_inn072_out092,False
118220,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/118220.npy,,success,,good,0.6381,,0.4244,0.4248,0.302,0.3871,0.431579,0.0998,0.145992,297,282,297,48.55,0.6408,False,,bbox,sweep_cen_bbox_inn072_out092,False
202966,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/202966.npy,,success,,borderline,0.5068,fallback:center_out_of_bounds,1.0,1.0,0.6951,0.1145,0.223515,0.2348,0.012713,256,256,220,0.0,0.6736,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
202643,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/202643.npy,,success,,good,0.5518,fallback:center_out_of_bounds,0.9872,0.9897,0.5321,0.1584,0.304396,0.2824,0.024714,256,256,220,0.0,0.7089,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
151317,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/151317.npy,,success,,borderline,0.5488,fallback:center_out_of_bounds,0.5056,0.5067,0.395,0.4382,0.269224,0.0786,0.188774,256,256,220,0.0,0.5447,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
119813,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/119813.npy,,success,,good,0.6993,,0.5966,0.597,0.4286,0.3948,0.39986,0.1383,0.154506,296,276,271,44.72,0.6707,False,,bbox,sweep_cen_bbox_inn072_out092,False
203353,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/203353.npy,,success,,good,0.5512,,0.4368,0.4709,0.2405,0.3436,0.405108,0.1231,0.117488,364,284,294,111.57,0.68,False,,bbox,sweep_cen_bbox_inn072_out092,False
