coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
196442,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/196442.npy,,success,,good,0.6514,fallback:center_out_of_bounds,0.9262,0.9964,0.3531,0.2045,0.545325,0.3002,0.040825,256,256,220,0.0,0.6668,True,center_out_of_bounds,moments,offset_200_moments,False
195899,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/195899.npy,,success,,good,0.585,,0.8049,0.8682,0.3956,0.2518,0.252214,0.2342,0.06075,311,232,243,60.01,0.6712,False,,moments,offset_200_moments,False
122229,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/122229.npy,,success,,good,0.6096,fallback:center_out_of_bounds,0.9778,0.9968,0.3611,0.1661,0.446962,0.3152,0.026445,256,256,220,0.0,0.6318,True,center_out_of_bounds,moments,offset_200_moments,False
135598,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/135598.npy,,success,,good,0.5773,fallback:center_out_of_bounds,0.9584,0.9974,0.3672,0.1769,0.377165,0.3069,0.028903,256,256,220,0.0,0.6448,True,center_out_of_bounds,moments,offset_200_moments,False
155521,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/155521.npy,,success,,good,0.6039,,0.4957,0.4959,0.3535,0.3783,0.364255,0.1478,0.139615,356,303,287,110.49,0.6743,False,,moments,offset_200_moments,False
137548,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/137548.npy,,success,,good,0.63,fallback:center_out_of_bounds,1.0,1.0,0.5713,0.169,0.473027,0.325,0.027864,256,256,220,0.0,0.5106,True,center_out_of_bounds,moments,offset_200_moments,False
114418,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/114418.npy,,success,,good,0.5988,high_center_offset|small_radius,0.6599,0.6603,0.356,0.3284,0.415474,0.1658,0.107379,124,118,115,190.97,0.6641,False,,moments,offset_200_moments,False
172015,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/172015.npy,,success,,good,0.7259,,0.4696,0.4793,0.2779,0.3475,0.71076,0.1555,0.118113,310,298,277,68.41,0.6147,False,,moments,offset_200_moments,False
160472,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/160472.npy,,success,,good,0.7726,,0.6065,0.6147,0.3978,0.3729,0.635226,0.1759,0.138493,326,266,263,70.71,0.6462,False,,moments,offset_200_moments,False
144179,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/144179.npy,,success,,borderline,0.4651,fallback:center_out_of_bounds,0.9981,1.0,0.4097,0.0999,0.13307,0.3141,0.009436,256,256,220,0.0,0.5116,True,center_out_of_bounds,moments,offset_200_moments,False
195923,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/195923.npy,,success,,borderline,0.2614,high_center_offset,0.276,0.288,0.1364,0.2279,0.073101,0.09,0.051529,387,383,379,182.46,0.671,False,,moments,offset_200_moments,False
117421,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/117421.npy,,success,,good,0.6366,,0.5334,0.5339,0.3292,0.3449,0.467921,0.1373,0.116842,346,288,279,95.52,0.6668,False,,moments,offset_200_moments,False
196024,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/196024.npy,,success,,good,0.6577,,0.4945,0.5008,0.312,0.3689,0.498423,0.1452,0.135097,348,296,281,100.32,0.6368,False,,moments,offset_200_moments,False
128462,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/128462.npy,,success,,good,0.5914,fallback:center_out_of_bounds,0.9958,0.9958,0.5421,0.169,0.388089,0.3377,0.026268,256,256,220,0.0,0.6613,True,center_out_of_bounds,moments,offset_200_moments,False
193642,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/193642.npy,,success,,good,0.6114,fallback:center_out_of_bounds,0.7283,0.958,0.4492,0.4203,0.231854,0.0531,0.166777,256,256,220,0.0,0.5703,True,center_out_of_bounds,moments,offset_200_moments,False
144185,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/144185.npy,,success,,borderline,0.4923,fallback:center_out_of_bounds,0.9974,1.0,0.3862,0.1097,0.194532,0.2946,0.011444,256,256,220,0.0,0.5112,True,center_out_of_bounds,moments,offset_200_moments,False
196118,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/196118.npy,,success,,good,0.6082,fallback:center_out_of_bounds,1.0,1.0,0.661,0.1713,0.416844,0.326,0.028877,256,256,220,0.0,0.6304,True,center_out_of_bounds,moments,offset_200_moments,False
195958,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/195958.npy,,success,,good,0.563,,1.0,1.0,0.5495,0.1225,0.180317,0.2608,0.014902,214,216,207,58.0,0.6547,False,,moments,offset_200_moments,False
112760,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/112760.npy,,success,,good,0.6699,,0.4768,0.4946,0.2659,0.3263,0.655829,0.1523,0.105873,362,299,289,114.39,0.6686,False,,moments,offset_200_moments,False
196454,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/196454.npy,,success,,good,0.6724,,0.9897,0.9897,0.4907,0.1735,0.349366,0.2057,0.029799,247,263,236,11.4,0.6566,False,,moments,offset_200_moments,False
126814,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/126814.npy,,success,,borderline,0.5182,high_center_offset,0.4223,0.4224,0.2693,0.3413,0.345579,0.1181,0.115366,392,319,317,149.88,0.7198,False,,moments,offset_200_moments,False
160490,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/160490.npy,,success,,good,0.6483,,0.4604,0.4653,0.2991,0.3615,0.548785,0.1455,0.128695,362,311,292,119.42,0.6662,False,,moments,offset_200_moments,False
160466,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/160466.npy,,success,,good,0.7507,,0.5447,0.5514,0.3486,0.3656,0.675198,0.1618,0.132857,342,279,277,89.02,0.6639,False,,moments,offset_200_moments,False
198306,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/198306.npy,,success,,good,0.7402,fallback:center_out_of_bounds,0.9966,0.9999,0.4876,0.2034,0.787178,0.3172,0.040593,256,256,220,0.0,0.573,True,center_out_of_bounds,moments,offset_200_moments,False
164097,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/164097.npy,,success,,good,0.7139,,0.5145,0.5148,0.3366,0.3696,0.576421,0.151,0.132388,301,294,285,58.9,0.6651,False,,moments,offset_200_moments,False
144173,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/144173.npy,,success,,good,0.6285,fallback:center_out_of_bounds,0.9989,1.0,0.5559,0.1745,0.464315,0.3499,0.02975,256,256,220,0.0,0.5119,True,center_out_of_bounds,moments,offset_200_moments,False
198334,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/198334.npy,,success,,good,0.6233,,0.9174,0.9567,0.4363,0.1902,0.296657,0.2543,0.028747,247,247,246,12.73,0.6992,False,,moments,offset_200_moments,False
199743,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/199743.npy,,success,,good,0.7115,fallback:center_out_of_bounds,0.996,0.997,0.567,0.2185,0.614041,0.3157,0.046315,256,256,220,0.0,0.6359,True,center_out_of_bounds,moments,offset_200_moments,False
148430,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/148430.npy,,success,,borderline,0.5188,high_center_offset,0.4863,0.487,0.28,0.3342,0.276112,0.1121,0.11069,373,296,300,123.65,0.7234,False,,moments,offset_200_moments,False
196432,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/196432.npy,,success,,good,0.5653,fallback:center_out_of_bounds,0.994,0.9983,0.3317,0.1384,0.351712,0.3499,0.01848,256,256,220,0.0,0.6886,True,center_out_of_bounds,moments,offset_200_moments,False
201036,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/201036.npy,,success,,borderline,0.3375,high_center_offset,0.2855,0.2856,0.166,0.2756,0.210701,0.0971,0.075424,388,402,388,196.82,0.6844,False,,moments,offset_200_moments,False
199611,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/199611.npy,,success,,borderline,0.4477,fallback:center_out_of_bounds,0.9933,0.9933,0.2749,0.0697,0.07247,0.1489,0.004792,256,256,220,0.0,0.5713,True,center_out_of_bounds,moments,offset_200_moments,False
199251,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/199251.npy,,success,,borderline,0.4497,fallback:center_out_of_bounds,0.9991,0.9991,0.3115,0.0389,0.027451,0.0564,0.001497,256,256,220,0.0,0.6917,True,center_out_of_bounds,moments,offset_200_moments,False
139409,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/139409.npy,,success,,good,0.6417,fallback:center_out_of_bounds,0.9966,1.0,0.5087,0.1868,0.493719,0.3126,0.031119,256,256,220,0.0,0.5105,True,center_out_of_bounds,moments,offset_200_moments,False
112795,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/112795.npy,,success,,good,0.7912,,0.5329,0.5439,0.3279,0.375,0.751495,0.1484,0.139727,284,285,278,40.31,0.6536,False,,moments,offset_200_moments,False
198487,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/198487.npy,,success,,good,0.5956,,0.9864,0.9962,0.4348,0.1445,0.231871,0.2601,0.020614,274,219,221,41.15,0.6604,False,,moments,offset_200_moments,False
201116,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/201116.npy,,success,,good,0.5604,fallback:center_out_of_bounds,0.614,0.8779,0.4037,0.4136,0.205112,0.0472,0.168092,256,256,220,0.0,0.5922,True,center_out_of_bounds,moments,offset_200_moments,False
199848,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/199848.npy,,success,,borderline,0.3064,high_center_offset,0.3007,0.3007,0.1091,0.1969,0.22628,0.0937,0.038754,375,396,389,183.74,0.6888,False,,moments,offset_200_moments,False
160641,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/160641.npy,,success,,good,0.7361,,0.6647,0.6697,0.4147,0.3492,0.549183,0.2091,0.116044,306,274,247,53.14,0.5912,False,,moments,offset_200_moments,False
201074,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/201074.npy,,success,,borderline,0.4158,high_center_offset,0.3249,0.325,0.2059,0.3182,0.265478,0.0987,0.10116,398,370,372,182.1,0.6887,False,,moments,offset_200_moments,False
108369,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/108369.npy,,success,,good,0.6571,,0.5856,0.5864,0.3185,0.3121,0.525126,0.148,0.093461,306,312,283,75.07,0.7107,False,,moments,offset_200_moments,False
199597,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/199597.npy,,success,,good,0.6625,,0.7153,0.7155,0.5286,0.3738,0.360403,0.1641,0.123237,344,209,248,99.76,0.6312,False,,moments,offset_200_moments,False
199669,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/199669.npy,,success,,borderline,0.3878,high_center_offset,0.3215,0.3217,0.1772,0.2797,0.277333,0.1094,0.0778,407,359,329,182.78,0.5929,False,,moments,offset_200_moments,False
201073,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/201073.npy,,success,,good,0.5841,fallback:center_out_of_bounds,0.6494,0.9372,0.4441,0.423,0.232669,0.0524,0.169269,256,256,220,0.0,0.5913,True,center_out_of_bounds,moments,offset_200_moments,False
191449,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/191449.npy,,success,,good,0.5721,,0.6315,0.632,0.3662,0.3098,0.26696,0.2066,0.094718,323,268,261,68.07,0.6388,False,,moments,offset_200_moments,False
129139,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/129139.npy,,success,,borderline,0.5433,high_center_offset,0.3169,0.3198,0.2272,0.3605,0.48166,0.1044,0.129628,405,350,327,176.17,0.5739,False,,moments,offset_200_moments,False
172076,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/172076.npy,,success,,good,0.6874,,0.4376,0.4429,0.248,0.3323,0.67226,0.1295,0.107368,309,301,278,69.53,0.6083,False,,moments,offset_200_moments,False
172054,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/172054.npy,,success,,good,0.5936,,0.4724,0.4745,0.2677,0.3249,0.469128,0.1513,0.104456,353,300,273,106.51,0.5927,False,,moments,offset_200_moments,False
199141,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/199141.npy,,success,,borderline,0.4658,fallback:center_out_of_bounds,0.9975,0.9979,0.2726,0.0906,0.135201,0.2586,0.008168,256,256,220,0.0,0.653,True,center_out_of_bounds,moments,offset_200_moments,False
130062,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/130062.npy,,success,,good,0.5894,fallback:center_out_of_bounds,0.9695,0.9992,0.3469,0.1644,0.410558,0.3118,0.02478,256,256,220,0.0,0.6582,True,center_out_of_bounds,moments,offset_200_moments,False
197983,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/197983.npy,,success,,good,0.6059,,1.0,1.0,0.4413,0.1233,0.25138,0.2545,0.013761,238,235,232,27.66,0.6493,False,,moments,offset_200_moments,False
199554,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/199554.npy,,success,,borderline,0.493,fallback:center_out_of_bounds,1.0,1.0,0.5254,0.1063,0.194655,0.2275,0.011225,256,256,220,0.0,0.6214,True,center_out_of_bounds,moments,offset_200_moments,False
117466,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/117466.npy,,success,,borderline,0.4782,,0.5752,0.5755,0.2375,0.2246,0.25032,0.1164,0.045648,306,306,300,70.71,0.7983,False,,moments,offset_200_moments,False
128413,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/128413.npy,,success,,good,0.7615,fallback:center_out_of_bounds,0.9998,1.0,0.577,0.2518,0.960165,0.3338,0.055583,256,256,220,0.0,0.6802,True,center_out_of_bounds,moments,offset_200_moments,False
148431,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/148431.npy,,success,,good,0.6099,,0.4557,0.4705,0.1937,0.2792,0.561644,0.1468,0.076779,299,303,295,63.7,0.6818,False,,moments,offset_200_moments,False
171800,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/171800.npy,,success,,good,0.5775,,0.4803,0.4857,0.2808,0.3243,0.409596,0.1597,0.103735,337,302,272,93.15,0.6008,False,,moments,offset_200_moments,False
199735,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/199735.npy,,success,,borderline,0.4833,fallback:center_out_of_bounds,0.9946,0.9996,0.2959,0.1143,0.170047,0.2665,0.012946,256,256,220,0.0,0.6385,True,center_out_of_bounds,moments,offset_200_moments,False
137962,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/137962.npy,,success,,good,0.6019,,0.5602,0.5607,0.3643,0.3493,0.338126,0.1932,0.110798,290,306,291,60.46,0.7354,False,,moments,offset_200_moments,False
203340,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/203340.npy,,success,,good,0.6456,fallback:center_out_of_bounds,0.9923,1.0,0.3961,0.2051,0.471962,0.3129,0.041796,256,256,220,0.0,0.6157,True,center_out_of_bounds,moments,offset_200_moments,False
129931,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/129931.npy,,success,,good,0.5608,fallback:center_out_of_bounds,0.9498,0.9816,0.3329,0.1614,0.361273,0.3158,0.023685,256,256,220,0.0,0.6511,True,center_out_of_bounds,moments,offset_200_moments,False
141147,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/141147.npy,,success,,borderline,0.4804,high_center_offset,0.4828,0.4918,0.2111,0.2763,0.29801,0.0838,0.075841,370,300,289,122.2,0.6736,False,,moments,offset_200_moments,False
137480,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/137480.npy,,success,,good,0.5543,fallback:center_out_of_bounds,0.998,1.0,0.4799,0.1465,0.318279,0.3188,0.019498,256,256,220,0.0,0.5111,True,center_out_of_bounds,moments,offset_200_moments,False
159973,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/159973.npy,,success,,good,0.7646,,0.5723,0.5767,0.3361,0.3715,0.613651,0.1447,0.13605,291,272,275,38.48,0.6715,False,,moments,offset_200_moments,False
202643,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/202643.npy,,success,,borderline,0.5474,fallback:center_out_of_bounds,0.9893,0.9912,0.5339,0.1527,0.297499,0.2897,0.022984,256,256,220,0.0,0.7089,True,center_out_of_bounds,moments,offset_200_moments,False
202966,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/202966.npy,,success,,borderline,0.506,fallback:center_out_of_bounds,1.0,1.0,0.6964,0.1144,0.221415,0.2513,0.012738,256,256,220,0.0,0.6736,True,center_out_of_bounds,moments,offset_200_moments,False
118220,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/118220.npy,,success,,good,0.6979,,0.5266,0.5268,0.3672,0.3889,0.465995,0.1298,0.148226,300,282,276,51.11,0.6408,False,,moments,offset_200_moments,False
119813,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/119813.npy,,success,,good,0.7309,,0.6203,0.6206,0.4396,0.3876,0.461003,0.1523,0.148118,296,279,270,46.14,0.6707,False,,moments,offset_200_moments,False
129871,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/129871.npy,,success,,good,0.5602,fallback:center_out_of_bounds,0.9649,0.998,0.3839,0.1443,0.359007,0.1973,0.020023,256,256,220,0.0,0.6487,True,center_out_of_bounds,moments,offset_200_moments,False
151317,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/151317.npy,,success,,good,0.6005,fallback:center_out_of_bounds,0.5689,0.5709,0.4341,0.4341,0.340992,0.0978,0.177805,256,256,220,0.0,0.5447,True,center_out_of_bounds,moments,offset_200_moments,False
203353,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/203353.npy,,success,,good,0.5994,,0.4909,0.5259,0.2559,0.3388,0.439999,0.1468,0.114625,364,282,282,111.09,0.68,False,,moments,offset_200_moments,False
137976,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/137976.npy,,success,,borderline,0.5266,,0.6819,0.6855,0.2411,0.2068,0.280376,0.1792,0.037954,300,285,285,52.7,0.7631,False,,moments,offset_200_moments,False
123612,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/123612.npy,,success,,good,0.5869,fallback:center_out_of_bounds,0.9828,1.0,0.4849,0.2257,0.343642,0.1318,0.039897,256,256,220,0.0,0.5728,True,center_out_of_bounds,moments,offset_200_moments,False
142204,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/142204.npy,,success,,borderline,0.444,high_center_offset|small_radius,0.5482,0.5503,0.3453,0.3453,0.079224,0.0428,0.118788,129,116,104,189.02,0.5631,False,,moments,offset_200_moments,False
151318,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/151318.npy,,success,,borderline,0.5014,,0.5453,0.5472,0.2525,0.2592,0.269535,0.1788,0.066046,327,277,264,74.04,0.6062,False,,moments,offset_200_moments,False
137491,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/137491.npy,,success,,borderline,0.4903,fallback:center_out_of_bounds,0.5599,0.5619,0.3296,0.3843,0.125812,0.0242,0.144734,256,256,220,0.0,0.5552,True,center_out_of_bounds,moments,offset_200_moments,False
131409,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/131409.npy,,success,,borderline,0.5138,high_center_offset,0.3414,0.3416,0.2086,0.3194,0.446651,0.1137,0.101466,361,360,333,147.79,0.6436,False,,moments,offset_200_moments,False
126564,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/126564.npy,,success,,good,0.5841,,0.5967,0.5972,0.3506,0.33,0.288661,0.1549,0.104566,309,292,249,64.07,0.5677,False,,moments,offset_200_moments,False
143398,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/143398.npy,,success,,good,0.5687,fallback:center_out_of_bounds,0.9989,0.9989,0.3902,0.1518,0.343786,0.325,0.022135,256,256,220,0.0,0.6435,True,center_out_of_bounds,moments,offset_200_moments,False
129979,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/129979.npy,,success,,borderline,0.5024,high_center_offset,0.3573,0.362,0.2483,0.3594,0.347084,0.108,0.128685,415,324,321,172.93,0.6383,False,,moments,offset_200_moments,False
119817,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/119817.npy,,success,,borderline,0.4901,,0.4848,0.485,0.2718,0.3168,0.239151,0.1085,0.099607,368,298,287,119.62,0.6588,False,,moments,offset_200_moments,False
150254,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/150254.npy,,success,,borderline,0.5482,fallback:center_out_of_bounds,0.5061,0.507,0.379,0.4237,0.267427,0.0541,0.17375,256,256,220,0.0,0.5221,True,center_out_of_bounds,moments,offset_200_moments,False
126536,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/126536.npy,,success,,good,0.5515,,0.5191,0.5198,0.2981,0.3133,0.317698,0.1632,0.096087,330,274,267,76.16,0.5997,False,,moments,offset_200_moments,False
130590,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/130590.npy,,success,,borderline,0.5233,fallback:center_out_of_bounds,0.9607,0.9947,0.4011,0.1562,0.264059,0.3249,0.022786,256,256,220,0.0,0.6473,True,center_out_of_bounds,moments,offset_200_moments,False
139472,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/139472.npy,,success,,good,0.6456,fallback:center_out_of_bounds,0.747,0.7643,0.3472,0.2897,0.587307,0.2312,0.070328,256,256,220,0.0,0.3973,True,center_out_of_bounds,moments,offset_200_moments,False
109743,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/109743.npy,,success,,good,0.6285,fallback:center_out_of_bounds,0.9926,0.9998,0.5423,0.183,0.474065,0.3023,0.028401,256,256,220,0.0,0.511,True,center_out_of_bounds,moments,offset_200_moments,False
207371,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/207371.npy,,success,,good,0.6906,fallback:center_out_of_bounds,0.9977,0.9977,0.5708,0.1947,0.592134,0.343,0.037087,256,256,220,0.0,0.7275,True,center_out_of_bounds,moments,offset_200_moments,False
161124,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/161124.npy,,success,,borderline,0.5475,high_center_offset,0.4772,0.4883,0.2512,0.3262,0.369992,0.1406,0.105455,374,291,301,123.08,0.7208,False,,moments,offset_200_moments,False
207438,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/207438.npy,,success,,borderline,0.5411,fallback:center_out_of_bounds,0.9992,0.9992,0.4987,0.2111,0.211103,0.3002,0.042149,256,256,220,0.0,0.7266,True,center_out_of_bounds,moments,offset_200_moments,False
155126,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/155126.npy,,success,,borderline,0.5154,high_center_offset,0.6469,0.6496,0.3333,0.3097,0.228122,0.1024,0.095507,156,128,126,162.43,0.6791,False,,moments,offset_200_moments,False
207471,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/207471.npy,,success,,borderline,0.3412,high_center_offset,0.3695,0.3698,0.1679,0.2325,0.157512,0.134,0.053883,383,329,309,146.49,0.6158,False,,moments,offset_200_moments,False
131973,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/131973.npy,,success,,good,0.6771,fallback:center_out_of_bounds,0.9973,0.9999,0.6007,0.2006,0.552343,0.2949,0.039322,256,256,220,0.0,0.5121,True,center_out_of_bounds,moments,offset_200_moments,False
206991,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/206991.npy,,success,,borderline,0.4676,,0.5068,0.5069,0.2421,0.2957,0.202902,0.078,0.086898,366,293,287,116.06,0.6859,False,,moments,offset_200_moments,False
161069,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010318_offset_200_moments/ribbons/161069.npy,,success,,good,0.6545,,0.5176,0.5368,0.2679,0.3494,0.45899,0.1317,0.119948,297,284,281,49.65,0.6773,False,,moments,offset_200_moments,False
