coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
172129,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/172129.npy,,success,,borderline,0.4388,,0.3746,0.3762,0.1824,0.2766,0.324605,0.094,0.076375,362,300,292,114.77,0.5935,False,,bbox,sweep_cen_bbox_inn076_out088,False
120018,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/120018.npy,,success,,borderline,0.3787,high_center_offset,0.3445,0.3446,0.156,0.2397,0.305796,0.1036,0.05703,373,330,321,138.44,0.6607,False,,bbox,sweep_cen_bbox_inn076_out088,False
122229,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/122229.npy,,success,,good,0.5768,fallback:center_out_of_bounds,0.9749,0.9996,0.337,0.1558,0.379006,0.2583,0.023639,256,256,220,0.0,0.6318,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
112872,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/112872.npy,,success,,good,0.6795,,0.4656,0.489,0.2759,0.353,0.660062,0.1236,0.124209,352,299,284,105.19,0.6662,False,,bbox,sweep_cen_bbox_inn076_out088,False
120021,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/120021.npy,,success,,borderline,0.5242,,0.4487,0.4489,0.2863,0.3579,0.300782,0.0966,0.127595,365,290,295,114.18,0.6628,False,,bbox,sweep_cen_bbox_inn076_out088,False
135598,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/135598.npy,,success,,good,0.5678,fallback:center_out_of_bounds,0.9391,0.9974,0.3322,0.1637,0.379727,0.2872,0.026022,256,256,220,0.0,0.6448,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
197119,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/197119.npy,,success,,borderline,0.4674,fallback:center_out_of_bounds,1.0,1.0,0.8682,0.1522,0.034818,0.0378,0.022824,256,256,220,0.0,0.5584,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
129158,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/129158.npy,,success,,borderline,0.4693,fallback:center_out_of_bounds,0.9988,1.0,0.4325,0.106,0.139893,0.2612,0.010681,256,256,220,0.0,0.6329,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
196459,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/196459.npy,,success,,good,0.5676,,0.9999,0.9999,0.4919,0.1512,0.188112,0.175,0.0214,217,218,202,54.45,0.6718,False,,bbox,sweep_cen_bbox_inn076_out088,False
114429,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/114429.npy,,success,,borderline,0.5266,fallback:center_out_of_bounds,0.6341,0.6349,0.3824,0.3433,0.240264,0.1531,0.117388,256,256,220,0.0,0.6395,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
130700,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/130700.npy,,success,,good,0.5715,fallback:center_out_of_bounds,0.9855,0.9997,0.3469,0.1335,0.377233,0.3013,0.017528,256,256,220,0.0,0.6266,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
155532,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/155532.npy,,success,,good,0.5619,,0.4542,0.4545,0.3257,0.3868,0.325307,0.0935,0.14785,369,285,298,116.66,0.6599,False,,bbox,sweep_cen_bbox_inn076_out088,False
144179,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/144179.npy,,success,,borderline,0.4639,fallback:center_out_of_bounds,0.9969,1.0,0.3944,0.1015,0.130082,0.2642,0.010186,256,256,220,0.0,0.5116,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
195882,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/195882.npy,,success,,borderline,0.5076,,0.9767,0.9784,0.3734,0.1134,0.088883,0.0952,0.012559,220,212,178,56.85,0.5601,False,,bbox,sweep_cen_bbox_inn076_out088,False
195899,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/195899.npy,,success,,borderline,0.5355,,0.6356,0.6953,0.3296,0.3111,0.193146,0.1352,0.096148,318,235,257,65.46,0.6712,False,,bbox,sweep_cen_bbox_inn076_out088,False
137548,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/137548.npy,,success,,good,0.6284,fallback:center_out_of_bounds,1.0,1.0,0.5533,0.1659,0.472158,0.2964,0.026955,256,256,220,0.0,0.5106,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
196442,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/196442.npy,,success,,good,0.6485,fallback:center_out_of_bounds,0.9023,0.9943,0.3294,0.2094,0.550037,0.254,0.043452,256,256,220,0.0,0.6668,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
151372,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/151372.npy,,success,,good,0.5902,,0.5075,0.508,0.3069,0.3448,0.406893,0.1448,0.117949,337,300,272,92.18,0.6323,False,,bbox,sweep_cen_bbox_inn076_out088,False
155521,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/155521.npy,,success,,borderline,0.5455,,0.4719,0.4721,0.3401,0.3789,0.280674,0.1139,0.142356,357,304,288,111.83,0.6743,False,,bbox,sweep_cen_bbox_inn076_out088,False
195923,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/195923.npy,,success,,borderline,0.4732,fallback:center_out_of_bounds,1.0,1.0,0.4944,0.0907,0.151029,0.2225,0.008131,256,256,220,0.0,0.671,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
172015,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/172015.npy,,success,,good,0.6603,,0.4372,0.4459,0.2591,0.3433,0.608834,0.1319,0.116886,313,301,279,72.62,0.6147,False,,bbox,sweep_cen_bbox_inn076_out088,False
117421,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/117421.npy,,success,,good,0.5725,,0.5055,0.5057,0.3152,0.346,0.369815,0.1076,0.118935,347,289,280,96.8,0.6668,False,,bbox,sweep_cen_bbox_inn076_out088,False
114418,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/114418.npy,,success,,good,0.6505,fallback:center_out_of_bounds,0.9998,1.0,0.4954,0.207,0.475568,0.2933,0.042396,256,256,220,0.0,0.6641,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
160472,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/160472.npy,,success,,good,0.7293,,0.5802,0.5884,0.3887,0.3812,0.561251,0.1464,0.145092,327,267,264,71.85,0.6462,False,,bbox,sweep_cen_bbox_inn076_out088,False
193642,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/193642.npy,,success,,good,0.6106,fallback:center_out_of_bounds,0.7423,0.953,0.4924,0.4254,0.218071,0.0458,0.179165,256,256,220,0.0,0.5703,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
128462,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/128462.npy,,success,,good,0.5645,fallback:center_out_of_bounds,1.0,1.0,0.537,0.1556,0.329069,0.3034,0.023243,256,256,220,0.0,0.6613,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
112760,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/112760.npy,,success,,good,0.62,high_center_offset,0.4398,0.458,0.2492,0.3281,0.617789,0.1284,0.107542,368,302,297,121.08,0.6686,False,,bbox,sweep_cen_bbox_inn076_out088,False
126814,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/126814.npy,,success,,borderline,0.4737,high_center_offset,0.408,0.4082,0.2605,0.3389,0.302706,0.1019,0.114385,385,318,318,143.13,0.7198,False,,bbox,sweep_cen_bbox_inn076_out088,False
160490,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/160490.npy,,success,,good,0.5923,,0.4428,0.4481,0.2876,0.3581,0.479378,0.1228,0.127652,362,311,292,119.42,0.6662,False,,bbox,sweep_cen_bbox_inn076_out088,False
196454,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/196454.npy,,success,,good,0.6222,,0.9999,0.9999,0.4818,0.1495,0.245033,0.1656,0.022112,249,262,236,9.22,0.6566,False,,bbox,sweep_cen_bbox_inn076_out088,False
196024,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/196024.npy,,success,,good,0.6098,,0.4784,0.4824,0.3023,0.3686,0.436253,0.1232,0.135629,349,296,282,101.24,0.6368,False,,bbox,sweep_cen_bbox_inn076_out088,False
144185,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/144185.npy,,success,,borderline,0.4956,fallback:center_out_of_bounds,0.998,1.0,0.3819,0.1092,0.201888,0.2644,0.011501,256,256,220,0.0,0.5112,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
195958,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/195958.npy,,success,,borderline,0.5483,,1.0,1.0,0.5504,0.1195,0.16791,0.192,0.014263,215,217,208,56.59,0.6547,False,,bbox,sweep_cen_bbox_inn076_out088,False
198306,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/198306.npy,,success,,good,0.7393,fallback:center_out_of_bounds,0.9971,1.0,0.491,0.2009,0.722742,0.2849,0.039797,256,256,220,0.0,0.573,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
148430,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/148430.npy,,success,,borderline,0.47,high_center_offset,0.4637,0.4644,0.2636,0.3282,0.234798,0.0956,0.107658,373,292,301,122.41,0.7234,False,,bbox,sweep_cen_bbox_inn076_out088,False
196432,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/196432.npy,,success,,borderline,0.5459,fallback:center_out_of_bounds,0.9959,1.0,0.3173,0.1244,0.313661,0.3176,0.015195,256,256,220,0.0,0.6886,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
160466,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/160466.npy,,success,,good,0.6963,,0.521,0.5268,0.3353,0.3676,0.594553,0.1365,0.134883,343,280,278,90.25,0.6639,False,,bbox,sweep_cen_bbox_inn076_out088,False
196118,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/196118.npy,,success,,good,0.576,fallback:center_out_of_bounds,1.0,1.0,0.6733,0.1709,0.338473,0.2775,0.028924,256,256,220,0.0,0.6304,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
199611,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/199611.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.2752,0.0679,0.065135,0.1083,0.004587,256,256,220,0.0,0.5713,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
198334,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/198334.npy,,success,,good,0.5775,,0.9238,0.9604,0.4295,0.1799,0.194495,0.2072,0.02555,248,247,248,12.04,0.6992,False,,bbox,sweep_cen_bbox_inn076_out088,False
112795,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/112795.npy,,success,,good,0.6628,,0.4551,0.4629,0.2961,0.3761,0.482545,0.1125,0.140665,296,283,296,48.26,0.6536,False,,bbox,sweep_cen_bbox_inn076_out088,False
199251,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/199251.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.3083,0.0394,0.026776,0.0391,0.001544,256,256,220,0.0,0.6917,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
164097,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/164097.npy,,success,,good,0.6676,,0.4562,0.4565,0.284,0.3547,0.555038,0.1254,0.125495,297,294,297,55.9,0.6651,False,,bbox,sweep_cen_bbox_inn076_out088,False
198487,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/198487.npy,,success,,good,0.5755,,1.0,1.0,0.4281,0.1317,0.198424,0.227,0.016818,275,221,222,39.82,0.6604,False,,bbox,sweep_cen_bbox_inn076_out088,False
139409,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/139409.npy,,success,,good,0.6433,fallback:center_out_of_bounds,0.9987,1.0,0.5138,0.1804,0.497672,0.2752,0.030542,256,256,220,0.0,0.5105,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
199597,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/199597.npy,,success,,good,0.6376,,0.6389,0.6395,0.498,0.4063,0.214369,0.1115,0.162994,308,246,249,52.95,0.6312,False,,bbox,sweep_cen_bbox_inn076_out088,False
199743,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/199743.npy,,success,,good,0.6884,fallback:center_out_of_bounds,1.0,1.0,0.5865,0.2121,0.559871,0.2925,0.044678,256,256,220,0.0,0.6359,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
201116,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/201116.npy,,success,,borderline,0.5473,fallback:center_out_of_bounds,0.6019,0.8382,0.4204,0.4248,0.183806,0.0378,0.179836,256,256,220,0.0,0.5922,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
108369,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/108369.npy,,success,,good,0.5764,,0.484,0.4855,0.2534,0.2993,0.456694,0.125,0.087801,300,311,300,70.43,0.7107,False,,bbox,sweep_cen_bbox_inn076_out088,False
199848,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/199848.npy,,success,,borderline,0.4725,fallback:center_out_of_bounds,0.9979,0.9979,0.2868,0.1263,0.13326,0.2039,0.015326,256,256,220,0.0,0.6888,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
191449,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/191449.npy,,success,,borderline,0.5464,,0.5956,0.596,0.3585,0.3246,0.230593,0.1657,0.105113,324,269,262,69.23,0.6388,False,,bbox,sweep_cen_bbox_inn076_out088,False
199669,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/199669.npy,,success,,good,0.6163,fallback:center_out_of_bounds,1.0,1.0,0.4818,0.1722,0.435067,0.304,0.029309,256,256,220,0.0,0.5929,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
201074,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/201074.npy,,success,,good,0.6021,fallback:center_out_of_bounds,1.0,1.0,0.5854,0.1563,0.422736,0.295,0.022529,256,256,220,0.0,0.6887,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
201073,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/201073.npy,,success,,good,0.5854,fallback:center_out_of_bounds,0.6684,0.9344,0.4866,0.429,0.219601,0.043,0.182324,256,256,220,0.0,0.5913,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
199141,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/199141.npy,,success,,borderline,0.4671,fallback:center_out_of_bounds,0.9997,1.0,0.2754,0.0859,0.136546,0.2207,0.007368,256,256,220,0.0,0.653,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
129139,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/129139.npy,,success,,good,0.7812,fallback:center_out_of_bounds,0.993,1.0,0.6452,0.2753,0.932204,0.294,0.071995,256,256,220,0.0,0.5739,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
160641,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/160641.npy,,success,,good,0.7056,,0.6222,0.629,0.3724,0.3481,0.519103,0.175,0.120676,307,274,248,54.08,0.5912,False,,bbox,sweep_cen_bbox_inn076_out088,False
172054,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/172054.npy,,success,,borderline,0.541,,0.4102,0.413,0.2359,0.3262,0.439731,0.1163,0.106007,358,300,289,111.09,0.5927,False,,bbox,sweep_cen_bbox_inn076_out088,False
144173,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/144173.npy,,success,,good,0.6126,fallback:center_out_of_bounds,0.9977,1.0,0.5401,0.1798,0.418569,0.315,0.032192,256,256,220,0.0,0.5119,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
172076,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/172076.npy,,success,,good,0.6306,,0.3649,0.3694,0.1968,0.3103,0.659913,0.1018,0.09606,307,302,292,68.68,0.6083,False,,bbox,sweep_cen_bbox_inn076_out088,False
197983,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/197983.npy,,success,,good,0.6291,,1.0,1.0,0.4246,0.1318,0.307862,0.2318,0.01718,238,235,232,27.66,0.6493,False,,bbox,sweep_cen_bbox_inn076_out088,False
201036,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/201036.npy,,success,,borderline,0.5266,fallback:center_out_of_bounds,1.0,1.0,0.5393,0.1311,0.257756,0.2961,0.016923,256,256,220,0.0,0.6844,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
148431,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/148431.npy,,success,,good,0.5843,,0.4082,0.424,0.1741,0.2764,0.563511,0.1157,0.076014,296,302,302,60.96,0.6818,False,,bbox,sweep_cen_bbox_inn076_out088,False
199735,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/199735.npy,,success,,borderline,0.4734,fallback:center_out_of_bounds,0.9948,0.9992,0.2998,0.1119,0.14751,0.1868,0.012441,256,256,220,0.0,0.6385,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
171800,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/171800.npy,,success,,borderline,0.5272,,0.4565,0.461,0.2701,0.3243,0.344642,0.1354,0.104641,338,303,273,94.51,0.6008,False,,bbox,sweep_cen_bbox_inn076_out088,False
117466,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/117466.npy,,success,,borderline,0.4099,,0.5407,0.5414,0.2177,0.2133,0.12775,0.102,0.044915,300,297,300,60.14,0.7983,False,,bbox,sweep_cen_bbox_inn076_out088,False
130062,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/130062.npy,,success,,borderline,0.5467,fallback:center_out_of_bounds,0.9841,0.9995,0.3576,0.1532,0.303021,0.2752,0.022131,256,256,220,0.0,0.6582,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
137480,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/137480.npy,,success,,borderline,0.5203,fallback:center_out_of_bounds,0.9994,1.0,0.4714,0.1318,0.242776,0.2737,0.016956,256,256,220,0.0,0.5111,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
199554,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/199554.npy,,success,,borderline,0.5079,fallback:center_out_of_bounds,1.0,1.0,0.5254,0.1068,0.230324,0.186,0.011375,256,256,220,0.0,0.6214,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
128413,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/128413.npy,,success,,good,0.7667,fallback:center_out_of_bounds,1.0,1.0,0.5489,0.2478,1.081415,0.3127,0.059391,256,256,220,0.0,0.6802,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
203340,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/203340.npy,,success,,good,0.6355,fallback:center_out_of_bounds,0.9937,1.0,0.3991,0.2066,0.443933,0.287,0.042532,256,256,220,0.0,0.6157,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
129931,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/129931.npy,,success,,borderline,0.5409,fallback:center_out_of_bounds,0.955,0.9951,0.3178,0.1629,0.304792,0.2766,0.024815,256,256,220,0.0,0.6511,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
123612,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/123612.npy,,success,,good,0.5547,fallback:center_out_of_bounds,0.9782,0.9999,0.4417,0.2006,0.281328,0.1352,0.036224,256,256,220,0.0,0.5728,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
137962,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/137962.npy,,success,,borderline,0.5032,,0.4352,0.4358,0.2855,0.344,0.225116,0.1307,0.1162,300,309,300,68.88,0.7354,False,,bbox,sweep_cen_bbox_inn076_out088,False
202966,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/202966.npy,,success,,borderline,0.4949,fallback:center_out_of_bounds,1.0,1.0,0.6877,0.1156,0.193814,0.1989,0.012914,256,256,220,0.0,0.6736,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
141147,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/141147.npy,,success,,borderline,0.4315,,0.4516,0.459,0.1996,0.2759,0.250212,0.0636,0.075971,367,300,296,119.4,0.6736,False,,bbox,sweep_cen_bbox_inn076_out088,False
159973,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/159973.npy,,success,,good,0.676,,0.4934,0.4995,0.2958,0.3791,0.461563,0.1139,0.143176,291,277,291,40.82,0.6715,False,,bbox,sweep_cen_bbox_inn076_out088,False
151317,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/151317.npy,,success,,borderline,0.5047,fallback:center_out_of_bounds,0.4778,0.4787,0.3734,0.4354,0.185652,0.0644,0.189522,256,256,220,0.0,0.5447,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out088,False
151318,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/151318.npy,,success,,borderline,0.445,,0.515,0.5174,0.2396,0.2557,0.193491,0.1421,0.065056,328,278,265,75.29,0.6062,False,,bbox,sweep_cen_bbox_inn076_out088,False
118220,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/118220.npy,,success,,good,0.626,,0.4272,0.4276,0.3002,0.386,0.396822,0.0972,0.146893,297,282,297,48.55,0.6408,False,,bbox,sweep_cen_bbox_inn076_out088,False
119813,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005401_sweep_cen_bbox_inn076_out088/ribbons/119813.npy,,success,,good,0.6788,,0.5996,0.5999,0.4288,0.3938,0.346669,0.1207,0.154722,296,276,271,44.72,0.6707,False,,bbox,sweep_cen_bbox_inn076_out088,False
