coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
172129,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/172129.npy,,success,,borderline,0.4557,,0.3939,0.3951,0.1913,0.2795,0.344904,0.1052,0.077701,362,300,292,114.77,0.5935,False,,bbox,sweep_cen_bbox_inn072_out088,False
135598,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/135598.npy,,success,,good,0.5665,fallback:center_out_of_bounds,0.9476,0.9976,0.3423,0.1639,0.369781,0.3013,0.025897,256,256,220,0.0,0.6448,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
129158,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/129158.npy,,success,,borderline,0.4728,fallback:center_out_of_bounds,0.9989,1.0,0.4407,0.1062,0.148678,0.2912,0.010614,256,256,220,0.0,0.6329,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
120018,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/120018.npy,,success,,borderline,0.3956,high_center_offset,0.3622,0.3624,0.1697,0.2502,0.316765,0.1148,0.061685,373,330,321,138.44,0.6607,False,,bbox,sweep_cen_bbox_inn072_out088,False
122229,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/122229.npy,,success,,good,0.589,fallback:center_out_of_bounds,0.9777,0.9997,0.3511,0.161,0.402508,0.2856,0.024816,256,256,220,0.0,0.6318,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
197119,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/197119.npy,,success,,borderline,0.4671,fallback:center_out_of_bounds,1.0,1.0,0.8753,0.1518,0.03345,0.036,0.022597,256,256,220,0.0,0.5584,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
120021,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/120021.npy,,success,,borderline,0.5456,,0.4646,0.4648,0.2934,0.357,0.341331,0.1108,0.126931,365,290,295,114.18,0.6628,False,,bbox,sweep_cen_bbox_inn072_out088,False
112872,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/112872.npy,,success,,good,0.6803,,0.4857,0.5085,0.2863,0.3526,0.64675,0.128,0.123662,352,299,284,105.19,0.6662,False,,bbox,sweep_cen_bbox_inn072_out088,False
114429,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/114429.npy,,success,,borderline,0.5258,fallback:center_out_of_bounds,0.6429,0.6436,0.3842,0.3357,0.24765,0.1689,0.112265,256,256,220,0.0,0.6395,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
155532,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/155532.npy,,success,,good,0.571,,0.4748,0.4751,0.3418,0.3888,0.326446,0.1026,0.148951,369,285,298,116.66,0.6599,False,,bbox,sweep_cen_bbox_inn072_out088,False
195882,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/195882.npy,,success,,borderline,0.5078,,0.9827,0.9831,0.3717,0.107,0.094535,0.1093,0.011213,220,212,178,56.85,0.5601,False,,bbox,sweep_cen_bbox_inn072_out088,False
196459,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/196459.npy,,success,,good,0.5591,,0.9999,0.9999,0.4848,0.1398,0.177726,0.1879,0.018274,217,218,202,54.45,0.6718,False,,bbox,sweep_cen_bbox_inn072_out088,False
130700,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/130700.npy,,success,,good,0.5749,fallback:center_out_of_bounds,0.9857,0.9997,0.3508,0.138,0.381292,0.3152,0.018753,256,256,220,0.0,0.6266,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
195899,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/195899.npy,,success,,borderline,0.5339,,0.6521,0.7404,0.3294,0.2945,0.20768,0.1682,0.086207,318,235,257,65.46,0.6712,False,,bbox,sweep_cen_bbox_inn072_out088,False
196442,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/196442.npy,,success,,good,0.6497,fallback:center_out_of_bounds,0.9103,0.995,0.3367,0.2081,0.548494,0.2716,0.042774,256,256,220,0.0,0.6668,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
117421,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/117421.npy,,success,,good,0.5906,,0.5274,0.5277,0.3256,0.3445,0.399065,0.1223,0.117736,347,289,280,96.8,0.6668,False,,bbox,sweep_cen_bbox_inn072_out088,False
151372,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/151372.npy,,success,,good,0.6176,,0.5294,0.5298,0.3214,0.3486,0.447457,0.1543,0.120183,337,300,272,92.18,0.6323,False,,bbox,sweep_cen_bbox_inn072_out088,False
155521,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/155521.npy,,success,,good,0.5648,,0.491,0.4912,0.3546,0.3812,0.306815,0.1278,0.143712,357,304,288,111.83,0.6743,False,,bbox,sweep_cen_bbox_inn072_out088,False
137548,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/137548.npy,,success,,good,0.635,fallback:center_out_of_bounds,0.9999,1.0,0.561,0.1698,0.484198,0.303,0.028204,256,256,220,0.0,0.5106,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
172015,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/172015.npy,,success,,good,0.6842,,0.4577,0.4672,0.2719,0.3459,0.644228,0.1448,0.118441,313,301,279,72.62,0.6147,False,,bbox,sweep_cen_bbox_inn072_out088,False
114418,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/114418.npy,,success,,good,0.6432,fallback:center_out_of_bounds,0.9998,1.0,0.4938,0.2145,0.447382,0.2902,0.045598,256,256,220,0.0,0.6641,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
144179,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/144179.npy,,success,,borderline,0.4638,fallback:center_out_of_bounds,0.9972,1.0,0.4038,0.1027,0.129585,0.2809,0.010189,256,256,220,0.0,0.5116,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
195923,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/195923.npy,,success,,borderline,0.4759,fallback:center_out_of_bounds,1.0,1.0,0.4931,0.0929,0.157666,0.2446,0.008551,256,256,220,0.0,0.671,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
160472,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/160472.npy,,success,,good,0.7394,,0.5996,0.6071,0.3956,0.3747,0.585928,0.1687,0.140038,327,267,264,71.85,0.6462,False,,bbox,sweep_cen_bbox_inn072_out088,False
112760,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/112760.npy,,success,,good,0.6208,high_center_offset,0.4533,0.4714,0.2525,0.3237,0.617552,0.1399,0.10464,368,302,297,121.08,0.6686,False,,bbox,sweep_cen_bbox_inn072_out088,False
193642,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/193642.npy,,success,,good,0.6067,fallback:center_out_of_bounds,0.7248,0.9522,0.4538,0.4231,0.223405,0.0478,0.172954,256,256,220,0.0,0.5703,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
128462,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/128462.npy,,success,,good,0.5714,fallback:center_out_of_bounds,1.0,1.0,0.5499,0.1547,0.34779,0.3189,0.022666,256,256,220,0.0,0.6613,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
196024,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/196024.npy,,success,,good,0.6294,,0.4928,0.4977,0.3114,0.3704,0.467796,0.1322,0.136737,349,296,282,101.24,0.6368,False,,bbox,sweep_cen_bbox_inn072_out088,False
126814,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/126814.npy,,success,,borderline,0.4849,high_center_offset,0.4243,0.4245,0.2719,0.3424,0.308977,0.1109,0.116529,385,318,318,143.13,0.7198,False,,bbox,sweep_cen_bbox_inn072_out088,False
196118,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/196118.npy,,success,,good,0.5968,fallback:center_out_of_bounds,1.0,1.0,0.6631,0.1751,0.38508,0.2986,0.0301,256,256,220,0.0,0.6304,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
196454,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/196454.npy,,success,,good,0.6382,,0.9999,0.9999,0.4843,0.1494,0.283924,0.179,0.022105,249,262,236,9.22,0.6566,False,,bbox,sweep_cen_bbox_inn072_out088,False
160490,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/160490.npy,,success,,good,0.6018,,0.4609,0.4655,0.3022,0.3622,0.479298,0.1338,0.130026,362,311,292,119.42,0.6662,False,,bbox,sweep_cen_bbox_inn072_out088,False
195958,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/195958.npy,,success,,borderline,0.5492,,1.0,1.0,0.5534,0.1211,0.168824,0.2166,0.014621,215,217,208,56.59,0.6547,False,,bbox,sweep_cen_bbox_inn072_out088,False
139409,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/139409.npy,,success,,good,0.6355,fallback:center_out_of_bounds,0.9987,1.0,0.5276,0.1796,0.479958,0.2849,0.030176,256,256,220,0.0,0.5105,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
160466,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/160466.npy,,success,,good,0.7168,,0.5394,0.546,0.3436,0.3648,0.636115,0.1502,0.13268,343,280,278,90.25,0.6639,False,,bbox,sweep_cen_bbox_inn072_out088,False
196432,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/196432.npy,,success,,good,0.5516,fallback:center_out_of_bounds,0.9965,1.0,0.3249,0.1274,0.3249,0.3328,0.015844,256,256,220,0.0,0.6886,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
144185,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/144185.npy,,success,,borderline,0.4928,fallback:center_out_of_bounds,0.9973,1.0,0.3848,0.1079,0.196422,0.2694,0.011294,256,256,220,0.0,0.5112,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
198306,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/198306.npy,,success,,good,0.7412,fallback:center_out_of_bounds,0.9973,1.0,0.4865,0.2041,0.746285,0.2944,0.041175,256,256,220,0.0,0.573,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
164097,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/164097.npy,,success,,good,0.6869,,0.4813,0.4815,0.3044,0.3609,0.570502,0.134,0.128609,297,294,297,55.9,0.6651,False,,bbox,sweep_cen_bbox_inn072_out088,False
198334,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/198334.npy,,success,,good,0.597,,0.9424,0.9705,0.4492,0.1741,0.231429,0.2389,0.023935,248,247,248,12.04,0.6992,False,,bbox,sweep_cen_bbox_inn072_out088,False
148430,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/148430.npy,,success,,borderline,0.4854,high_center_offset,0.4833,0.4839,0.2751,0.3301,0.253018,0.1015,0.108464,373,292,301,122.41,0.7234,False,,bbox,sweep_cen_bbox_inn072_out088,False
112795,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/112795.npy,,success,,good,0.7292,,0.4702,0.4791,0.2988,0.3752,0.632476,0.1222,0.140196,296,283,296,48.26,0.6536,False,,bbox,sweep_cen_bbox_inn072_out088,False
199251,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/199251.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.3097,0.0383,0.02517,0.0411,0.001456,256,256,220,0.0,0.6917,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
199743,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/199743.npy,,success,,good,0.6972,fallback:center_out_of_bounds,1.0,1.0,0.5831,0.2123,0.580877,0.2975,0.04479,256,256,220,0.0,0.6359,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
198487,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/198487.npy,,success,,good,0.5758,,1.0,1.0,0.4349,0.1318,0.19922,0.2358,0.016809,275,221,222,39.82,0.6604,False,,bbox,sweep_cen_bbox_inn072_out088,False
201116,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/201116.npy,,success,,borderline,0.5455,fallback:center_out_of_bounds,0.5901,0.8542,0.4037,0.4228,0.189256,0.0403,0.177404,256,256,220,0.0,0.5922,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
199611,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/199611.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.2748,0.0648,0.063733,0.1162,0.004175,256,256,220,0.0,0.5713,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
199848,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/199848.npy,,success,,borderline,0.4776,fallback:center_out_of_bounds,0.9984,0.9984,0.2945,0.1243,0.14705,0.2299,0.014781,256,256,220,0.0,0.6888,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
199597,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/199597.npy,,success,,good,0.6427,,0.6595,0.66,0.5034,0.3959,0.220421,0.1214,0.155058,308,246,249,52.95,0.6312,False,,bbox,sweep_cen_bbox_inn072_out088,False
199669,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/199669.npy,,success,,good,0.6242,fallback:center_out_of_bounds,1.0,1.0,0.4803,0.1732,0.452869,0.3194,0.029712,256,256,220,0.0,0.5929,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
201074,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/201074.npy,,success,,good,0.6056,fallback:center_out_of_bounds,1.0,1.0,0.5751,0.1571,0.429953,0.3077,0.022915,256,256,220,0.0,0.6887,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
108369,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/108369.npy,,success,,good,0.6055,,0.5194,0.5206,0.2782,0.3079,0.48524,0.1322,0.09149,300,311,300,70.43,0.7107,False,,bbox,sweep_cen_bbox_inn072_out088,False
201036,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/201036.npy,,success,,borderline,0.5374,fallback:center_out_of_bounds,1.0,1.0,0.5405,0.1329,0.282358,0.312,0.01742,256,256,220,0.0,0.6844,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
191449,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/191449.npy,,success,,borderline,0.5497,,0.6203,0.6206,0.3655,0.3157,0.236451,0.1808,0.099277,324,269,262,69.23,0.6388,False,,bbox,sweep_cen_bbox_inn072_out088,False
201073,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/201073.npy,,success,,good,0.5764,fallback:center_out_of_bounds,0.6378,0.9328,0.4484,0.4267,0.223744,0.0458,0.17614,256,256,220,0.0,0.5913,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
172054,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/172054.npy,,success,,borderline,0.5478,,0.428,0.4305,0.2446,0.3247,0.44487,0.1284,0.104886,358,300,289,111.09,0.5927,False,,bbox,sweep_cen_bbox_inn072_out088,False
129139,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/129139.npy,,success,,good,0.7827,fallback:center_out_of_bounds,0.9928,0.9999,0.6533,0.2761,1.047604,0.2963,0.073173,256,256,220,0.0,0.5739,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
197983,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/197983.npy,,success,,good,0.6074,,1.0,1.0,0.4375,0.1253,0.262179,0.2316,0.015013,238,235,232,27.66,0.6493,False,,bbox,sweep_cen_bbox_inn072_out088,False
144173,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/144173.npy,,success,,good,0.609,fallback:center_out_of_bounds,0.9984,1.0,0.5533,0.175,0.416515,0.3327,0.029979,256,256,220,0.0,0.5119,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
199141,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/199141.npy,,success,,borderline,0.4658,fallback:center_out_of_bounds,0.9998,1.0,0.2737,0.0882,0.133156,0.2282,0.00775,256,256,220,0.0,0.653,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
130062,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/130062.npy,,success,,good,0.5664,fallback:center_out_of_bounds,0.9805,0.9996,0.3615,0.1577,0.348446,0.289,0.023775,256,256,220,0.0,0.6582,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
160641,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/160641.npy,,success,,good,0.71,,0.6501,0.6561,0.3955,0.3479,0.512614,0.195,0.118706,307,274,248,54.08,0.5912,False,,bbox,sweep_cen_bbox_inn072_out088,False
172076,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/172076.npy,,success,,good,0.6439,,0.3894,0.3937,0.2131,0.3172,0.659976,0.1107,0.099552,307,302,292,68.68,0.6083,False,,bbox,sweep_cen_bbox_inn072_out088,False
117466,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/117466.npy,,success,,borderline,0.4608,,0.5969,0.5978,0.2422,0.2182,0.203072,0.1159,0.045052,300,297,300,60.14,0.7983,False,,bbox,sweep_cen_bbox_inn072_out088,False
148431,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/148431.npy,,success,,good,0.5961,,0.4344,0.4499,0.1883,0.2825,0.560646,0.1269,0.078861,296,302,302,60.96,0.6818,False,,bbox,sweep_cen_bbox_inn072_out088,False
199554,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/199554.npy,,success,,borderline,0.506,fallback:center_out_of_bounds,1.0,1.0,0.5238,0.1099,0.223674,0.2093,0.012047,256,256,220,0.0,0.6214,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
171800,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/171800.npy,,success,,borderline,0.5378,,0.475,0.4802,0.2799,0.3244,0.355005,0.1509,0.104519,338,303,273,94.51,0.6008,False,,bbox,sweep_cen_bbox_inn072_out088,False
129931,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/129931.npy,,success,,borderline,0.5465,fallback:center_out_of_bounds,0.9595,0.9963,0.3308,0.1601,0.318189,0.2953,0.023762,256,256,220,0.0,0.6511,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
199735,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/199735.npy,,success,,borderline,0.4741,fallback:center_out_of_bounds,0.996,0.9994,0.2975,0.1096,0.149976,0.2281,0.011923,256,256,220,0.0,0.6385,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
128413,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/128413.npy,,success,,good,0.7613,fallback:center_out_of_bounds,1.0,1.0,0.579,0.2446,0.979162,0.3257,0.055445,256,256,220,0.0,0.6802,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
137480,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/137480.npy,,success,,borderline,0.5264,fallback:center_out_of_bounds,0.9994,1.0,0.4816,0.1357,0.25504,0.2904,0.017729,256,256,220,0.0,0.5111,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
159973,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/159973.npy,,success,,good,0.722,,0.5157,0.5211,0.3072,0.3784,0.557,0.1271,0.142361,291,277,291,40.82,0.6715,False,,bbox,sweep_cen_bbox_inn072_out088,False
137962,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/137962.npy,,success,,borderline,0.5369,,0.4805,0.4814,0.3158,0.3499,0.263328,0.1562,0.117797,300,309,300,68.88,0.7354,False,,bbox,sweep_cen_bbox_inn072_out088,False
141147,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/141147.npy,,success,,borderline,0.4431,,0.4701,0.4783,0.2066,0.2771,0.261225,0.0713,0.076472,367,300,296,119.4,0.6736,False,,bbox,sweep_cen_bbox_inn072_out088,False
203340,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/203340.npy,,success,,good,0.6372,fallback:center_out_of_bounds,0.9939,1.0,0.3941,0.2032,0.452687,0.3001,0.04107,256,256,220,0.0,0.6157,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
202643,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/202643.npy,,success,,borderline,0.5411,fallback:center_out_of_bounds,0.9962,0.9963,0.5383,0.1441,0.284179,0.2622,0.020577,256,256,220,0.0,0.7089,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
118220,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/118220.npy,,success,,good,0.6537,,0.455,0.4552,0.3209,0.3903,0.432187,0.1053,0.149419,297,282,297,48.55,0.6408,False,,bbox,sweep_cen_bbox_inn072_out088,False
129871,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/129871.npy,,success,,good,0.5735,fallback:center_out_of_bounds,0.9812,0.9992,0.3903,0.1354,0.383264,0.189,0.018234,256,256,220,0.0,0.6487,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out088,False
119813,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/119813.npy,,success,,good,0.695,,0.6212,0.6215,0.4415,0.3891,0.381196,0.1387,0.150586,296,276,271,44.72,0.6707,False,,bbox,sweep_cen_bbox_inn072_out088,False
151318,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/151318.npy,,success,,borderline,0.4619,,0.5378,0.5399,0.2503,0.2574,0.21319,0.1576,0.065665,328,278,265,75.29,0.6062,False,,bbox,sweep_cen_bbox_inn072_out088,False
203353,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005311_sweep_cen_bbox_inn072_out088/ribbons/203353.npy,,success,,borderline,0.5471,,0.459,0.4921,0.2508,0.3438,0.374452,0.1247,0.118068,364,284,294,111.57,0.68,False,,bbox,sweep_cen_bbox_inn072_out088,False
